Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD
3.495553625675621,-3.9916949931020578,51.28507792656372,4.001,1.427,359.734,1.6899344075625968,1214.0
3.489213510624011,-3.988695300135415,51.38531398954204,4.001,1.42,370.656,1.6899344075625968,1203.078
3.482781409935455,-3.987477591403144,51.53889333266365,4.001,1.414,381.516,1.6899344075625968,1192.2179999999998
3.47667968843798,-3.990697709368228,51.62447252180096,4.001,1.407,392.469,1.6899344075625968,1181.2649999999999
3.4705124134280165,-3.991171586623103,51.72748678735816,4.001,1.401,403.437,1.6899344075625968,1170.297
3.464282245336374,-3.9894686372012576,51.83467165546225,4.001,1.395,414.359,1.6899344075625968,1159.375
3.458559726084778,-3.987833603723512,51.96524484739026,4.001,1.389,425.312,1.6899344075625968,1148.422
3.452284474725229,-3.993047654459491,52.09929112866819,4.001,1.383,436.203,1.6899344075625968,1137.531
3.4462896928062783,-3.989211449483704,52.181740079603536,4.001,1.377,447.187,1.6899344075625968,1126.547
3.4404617249317404,-3.989028000094196,52.300959359377565,4.001,1.371,458.062,1.6899344075625968,1115.672
3.434976566108334,-3.992668351045892,52.446007921973646,4.001,1.366,468.984,1.6899344075625968,1104.75
3.4295235387599017,-3.98664059684797,52.55898148037485,4.001,1.36,479.922,1.6899344075625968,1093.812
3.423773043580147,-3.990540616230406,52.664034962280894,4.001,1.355,490.891,1.6899344075625968,1082.8429999999998
3.4184306738742505,-3.9910462542975935,52.79677034986687,4.001,1.349,501.797,1.6899344075625968,1071.937
3.413121965746878,-3.991040721349792,52.934487167414105,4.001,1.344,512.703,1.6899344075625968,1061.031
3.4077303600077364,-3.990624364228274,53.063600833285705,4.001,1.339,523.641,1.6899344075625968,1050.0929999999998
3.40256185016075,-3.9916170083820135,53.22325170381039,4.001,1.334,534.547,1.6899344075625968,1039.187
3.3974596018161414,-3.9908504183793294,53.28547078226506,4.001,1.329,545.469,1.6899344075625968,1028.2649999999999
3.392660559055912,-3.9914691274339926,53.37435143173618,4.001,1.324,556.375,1.6899344075625968,1017.3589999999999
3.38795339678,-3.989799517245185,53.51624054345604,4.001,1.319,567.359,1.6899344075625968,1006.3749999999999
3.382924796855035,-3.9879850403301753,53.58197534834084,4.001,1.314,578.328,1.6899344075625968,995.406
3.378291410949605,-3.9889735888757927,53.7228069738216,4.001,1.309,589.234,1.6899344075625968,984.4999999999999
3.3735701116415155,-3.9894805401951143,53.86780184560103,4.001,1.304,600.172,1.6899344075625968,973.5619999999999
3.369336341474264,-3.989452129503173,53.93704935911517,4.001,1.299,611.078,1.6899344075625968,962.656
3.3649111924021184,-3.990155540027528,54.0253748760469,4.001,1.294,622.016,1.6899344075625968,951.718
3.3606620630875264,-3.990072036612996,54.17539954063084,4.001,1.29,632.922,1.6899344075625968,940.8119999999999
3.356135135894547,-3.991980704163845,54.31084755022376,4.001,1.286,643.859,1.6899344075625968,929.8749999999999
3.3518420642660764,-3.991827709546795,54.35810059470573,4.001,1.281,654.766,1.6899344075625968,918.968
3.34817282051904,-3.988921692217819,54.45470698436485,4.001,1.277,665.656,1.6899344075625968,908.078
3.34406701126155,-3.9926679215457113,54.59121912228407,4.001,1.273,676.562,1.6899344075625968,897.1719999999999
3.340134045446244,-3.9877418645284095,54.69211050645997,4.001,1.27,687.484,1.6899344075625968,886.2499999999999
3.3366831386612854,-3.992407007463478,54.80012018291709,4.001,1.266,698.359,1.6899344075625968,875.3749999999999
3.332716416495243,-3.9887687487238943,54.835219444184254,4.001,1.262,709.312,1.6899344075625968,864.4219999999999
3.328889511459938,-3.9895928276637305,55.02997089129144,4.001,1.258,720.219,1.6899344075625968,853.5149999999999
3.325368334446626,-3.989291594285388,55.05001438365783,4.001,1.255,731.203,1.6899344075625968,842.531
3.321957098395919,-3.989793588230819,55.164509578040544,4.001,1.252,742.094,1.6899344075625968,831.6399999999999
3.3181426361428072,-3.990820928018425,55.23928016846191,4.001,1.248,753.047,1.6899344075625968,820.6869999999999
3.3147868065921697,-3.991049357398716,55.38580418183147,4.001,1.244,763.984,1.6899344075625968,809.7499999999999
3.3114446833466813,-3.9923800148480937,55.49212573203589,4.001,1.24,774.906,1.6899344075625968,798.828
3.308220791524792,-3.991342725784143,55.6448928309993,4.001,1.237,785.797,1.6899344075625968,787.9369999999999
3.304965291017337,-3.990820658399557,55.73370220527647,4.001,1.234,796.766,1.6899344075625968,776.968
3.3016546788352263,-3.990450775313876,55.7769622849269,4.001,1.232,807.703,1.6899344075625968,766.031
3.2985765374549243,-3.989064566485328,55.92479489999904,4.001,1.228,818.609,1.6899344075625968,755.1249999999999
3.295372139136955,-3.991323811004365,55.99668421328236,4.001,1.225,829.469,1.6899344075625968,744.2649999999999
3.292239176771922,-3.990484762670513,56.108086986462254,4.001,1.222,840.344,1.6899344075625968,733.3899999999999
3.289414345759817,-3.9903043175829,56.12688077105536,4.001,1.219,851.328,1.6899344075625968,722.406
3.286182778780651,-3.9899077438922217,56.242594675324135,4.001,1.216,862.266,1.6899344075625968,711.468
3.28308668152266,-3.9905728817503623,56.32030678534889,4.001,1.213,873.141,1.6899344075625968,700.593
3.2800060554297223,-3.989694402016345,56.49249647343618,4.001,1.21,884.0,1.6899344075625968,689.7339999999999
3.2771512466821933,-3.989421681864705,56.52866734411152,4.001,1.208,894.844,1.6899344075625968,678.8899999999999
3.274415203724619,-3.992973559764755,56.61364547266113,4.001,1.205,905.766,1.6899344075625968,667.968
3.2712347731985574,-3.991410485215448,56.65986422299496,4.001,1.202,916.672,1.6899344075625968,657.0619999999999
3.268123458456936,-3.990391441128645,56.75791559428938,4.001,1.2,927.531,1.6899344075625968,646.203
3.265311865792682,-3.987570040109652,56.87513503233862,4.001,1.197,938.437,1.6899344075625968,635.2969999999999
3.262317577190205,-3.9916981890583263,56.95148837708221,4.001,1.194,949.328,1.6899344075625968,624.406
3.2593019627661577,-3.991436034756304,57.05877692137245,4.001,1.192,960.234,1.6899344075625968,613.4999999999999
3.2563442927570225,-3.991039794236788,57.18834413645894,4.001,1.189,971.156,1.6899344075625968,602.578
3.2532780016648424,-3.990722724525602,57.25495796508505,4.001,1.187,982.031,1.6899344075625968,591.703
3.250220580367986,-3.98924518191112,57.34810436595044,4.001,1.184,992.937,1.6899344075625968,580.7969999999999
3.247333627980354,-3.991005438736267,57.46651118943159,4.001,1.181,1003.875,1.6899344075625968,569.8589999999999
3.244606336793725,-3.989488355817738,57.49846177909554,4.001,1.178,1014.75,1.6899344075625968,558.9839999999999
3.2413294559792805,-3.990146432302808,57.57830285920804,4.001,1.174,1025.641,1.6899344075625968,548.0929999999998
3.2384332109770564,-3.990333888837179,57.59209600632249,4.001,1.171,1036.562,1.6899344075625968,537.172
3.235184118108078,-3.988965635418787,57.71729141051232,4.001,1.168,1047.484,1.6899344075625968,526.25
3.2320383421281096,-3.992649104259075,57.767811300152815,4.001,1.165,1058.469,1.6899344075625968,515.2649999999999
3.228711911989649,-3.989228003003268,57.87904970289968,4.001,1.162,1069.375,1.6899344075625968,504.3589999999999
3.2255570303828702,-3.988827028830249,57.90264703881641,4.001,1.158,1080.281,1.6899344075625968,493.453
3.222364686476766,-3.9898455465754767,58.03029451665224,4.001,1.155,1091.187,1.6899344075625968,482.547
3.218854932047028,-3.989139006947125,58.100003104246944,4.001,1.152,1102.187,1.6899344075625968,471.547
3.2150148930293594,-3.9913716451009695,58.19735561117994,4.001,1.148,1113.062,1.6899344075625968,460.672
3.21208661643146,-3.990211037548901,58.25950571717359,4.001,1.144,1123.984,1.6899344075625968,449.75
3.2083376811658995,-3.98980748856444,58.36517346716119,4.001,1.142,1134.953,1.6899344075625968,438.78099999999995
3.204725407390596,-3.990501529258296,58.39589370110705,4.001,1.138,1145.891,1.6899344075625968,427.84299999999985
3.2011765719698,-3.990852800704159,58.560351264890414,4.001,1.134,1156.797,1.6899344075625968,416.9369999999999
3.1972106964792557,-3.990772851245125,58.635942405393386,4.001,1.131,1167.656,1.6899344075625968,406.078
3.1933140896794594,-3.990451896336456,58.71591248868634,4.001,1.127,1178.594,1.6899344075625968,395.1399999999999
3.189644078326407,-3.9896363760651887,58.70895974927202,4.001,1.122,1189.469,1.6899344075625968,384.2649999999999
3.185843275692468,-3.9911279554798194,58.80768867939905,4.001,1.118,1200.344,1.6899344075625968,373.3899999999999
3.1815557683262106,-3.989940601573639,58.89910293295869,4.001,1.114,1211.234,1.6899344075625968,362.5
3.177463672649515,-3.991338066305525,59.01569743094736,4.001,1.11,1222.125,1.6899344075625968,351.6089999999999
3.1730724073129086,-3.990411820639381,59.14251803025746,4.001,1.106,1233.047,1.6899344075625968,340.6869999999999
3.168712216325164,-3.988094618026495,59.192192801085056,4.001,1.101,1244.016,1.6899344075625968,329.71799999999985
3.1641014202536457,-3.989237897035076,59.262694336875406,4.001,1.097,1255.0,1.6899344075625968,318.7339999999999
3.159297462575005,-3.992712044419661,59.31694511424077,4.001,1.092,1265.875,1.6899344075625968,307.8589999999999
3.154437270276824,-3.990278424148496,59.48175302193972,4.001,1.086,1276.781,1.6899344075625968,296.953
3.1490655948766197,-3.992992960206024,59.56764652891534,4.001,1.082,1287.75,1.6899344075625968,285.9839999999999
3.144127074901875,-3.989216942341764,59.66192322479168,4.001,1.076,1298.656,1.6899344075625968,275.078
3.138237408363168,-3.99010759932097,59.739538397845706,4.001,1.071,1309.578,1.6899344075625968,264.15599999999995
3.1322727718869103,-3.991299893120953,59.86266262332426,4.001,1.065,1320.469,1.6899344075625968,253.26499999999987
3.126041882076245,-3.9920477201723377,59.8869711743445,4.001,1.059,1331.344,1.6899344075625968,242.38999999999987
3.119601652469836,-3.990459626823887,59.99284883722861,4.001,1.052,1342.297,1.6899344075625968,231.4369999999999
3.112459838082513,-3.988391182037189,60.11098941702157,4.001,1.045,1353.172,1.6899344075625968,220.5619999999999
3.1049706077113712,-3.990046398108297,60.15343983709168,4.001,1.038,1364.047,1.6899344075625968,209.6869999999999
3.096598915959064,-3.991225508337877,60.33716960750114,4.001,1.029,1374.953,1.6899344075625968,198.78099999999995
3.087517568056079,-3.990496344991082,60.35551935949363,4.001,1.02,1385.859,1.6899344075625968,187.875
3.0777204643090084,-3.990299145664802,60.56158828845643,4.001,1.01,1396.859,1.6899344075625968,176.875
3.066638640336488,-3.989935559487878,60.67964712502962,4.001,0.999,1407.75,1.6899344075625968,165.98399999999992
3.053879873879545,-3.9921997192616248,60.73368165027448,4.001,0.987,1418.703,1.6899344075625968,155.03099999999995
3.039475985955612,-3.991878254574832,60.86026802964949,4.001,0.973,1429.609,1.6899344075625968,144.125
3.0230350598035822,-3.9915085167322872,61.134213319658485,4.001,0.956,1440.578,1.6899344075625968,133.15599999999995
3.003785739393112,-3.9939090960595336,61.16078752185176,4.001,0.937,1451.484,1.6899344075625968,122.25
2.9813335926500306,-3.9903309251074894,61.36960588234508,4.001,0.914,1462.437,1.6899344075625968,111.29700000000003
2.9548229315157,-3.990299076717882,61.455739960161445,4.001,0.887,1473.297,1.6899344075625968,100.4369999999999
2.922822595770954,-3.9904495631056,61.53020634335238,4.001,0.855,1484.391,1.6899344075625968,89.34299999999985
2.883407997024636,-3.991313631655204,61.853549544895536,4.001,0.817,1495.5,1.6899344075625968,78.23399999999992
2.8359693709487104,-3.992779972212268,62.08981518555314,4.001,0.771,1506.531,1.6899344075625968,67.20299999999997
2.7771074091647336,-3.990011502530415,62.232099000034296,4.001,0.713,1517.578,1.6899344075625968,56.15599999999995
2.70283472834192,-3.992025330069976,62.53818101208008,4.001,0.64,1528.578,1.6899344075625968,45.15599999999995
2.6027515790201994,-3.989226763720301,62.80549563539917,4.001,0.542,1539.766,1.6899344075625968,33.96799999999985
3.234064064728926,-0.003491817233249,62.96996562520999,0.0004,0.002,1551.109,1.6899344075625968,22.625
3.340269263099329,-0.0013127188044939,62.69860755116871,0.0004,0.002,1562.375,1.6899344075625968,11.358999999999924
3.402720338253019,-0.0025748646522335,62.12447949500408,0.0004,0.002,1573.734,1.6899344075625968,0.0
4.186876840985748,0.0031454037894103,44.40208052480985,0.0004,0.0,0.0,1.669431712846442,1566.578
4.186761133701833,0.0014418622957572,44.43116323497394,0.0004,4.203,9.358999999999996,1.669431712846442,1557.219
3.8139633404926494,-3.99021628483764,44.482577704125134,4.001,1.788,21.125,1.669431712846442,1545.453
3.785381120240537,-3.991353221217947,44.69390737408165,4.001,1.754,32.108999999999995,1.669431712846442,1534.469
3.7627074156548863,-3.9925368890887927,44.97298332984042,4.001,1.725,43.031,1.669431712846442,1523.547
3.7436141034739263,-3.9956769444125584,45.25397795211445,4.001,1.7,53.969,1.669431712846442,1512.609
3.7270176013035576,-3.991638155375056,45.54565530958836,4.001,1.68,64.922,1.669431712846442,1501.656
3.7115395796125576,-3.988702079160209,45.85965779594207,4.001,1.663,75.844,1.669431712846442,1490.734
3.69772026535027,-3.9903248813328847,46.098911471012286,4.001,1.649,86.812,1.669431712846442,1479.766
3.685043112105552,-3.990229803521675,46.36525069925413,4.001,1.632,97.734,1.669431712846442,1468.844
3.673055297875784,-3.99035194406106,46.65993165832676,4.001,1.617,108.75,1.669431712846442,1457.828
3.662378597252696,-3.989971658096932,46.92470549743194,4.001,1.605,119.687,1.669431712846442,1446.891
3.652336846942781,-3.990919710206462,47.190098493719695,4.001,1.595,130.60899999999998,1.669431712846442,1435.969
3.6431968765568272,-3.9901344803747514,47.43949380288498,4.001,1.587,141.60899999999998,1.669431712846442,1424.969
3.6338679328782457,-3.990682676208036,47.73581843068784,4.001,1.579,152.578,1.669431712846442,1414.0
3.625454626738025,-3.991667977611339,47.95217623574866,4.001,1.571,163.437,1.669431712846442,1403.141
3.616643000721373,-3.991365474963076,48.18536324475094,4.001,1.563,174.437,1.669431712846442,1392.141
3.608589392318793,-3.9898704527112425,48.4779191733531,4.001,1.556,185.406,1.669431712846442,1381.172
3.600603452506144,-3.987504789288391,48.68445169415689,4.001,1.549,196.375,1.669431712846442,1370.203
3.5930140198700373,-3.9915622962381976,48.90432697579457,4.001,1.541,207.344,1.669431712846442,1359.234
3.5849794370765404,-3.992640752227373,49.10937987197335,4.001,1.535,218.422,1.669431712846442,1348.156
3.577614470830168,-3.990436441707386,49.34260729862704,4.001,1.528,229.406,1.669431712846442,1337.172
3.57079118169379,-3.989921754727432,49.47517394977858,4.001,1.521,240.375,1.669431712846442,1326.203
3.563524686306768,-3.988672395337971,49.6823136542452,4.001,1.514,251.359,1.669431712846442,1315.219
3.556634611170038,-3.995413781744676,49.86359164091842,4.001,1.506,262.297,1.669431712846442,1304.281
3.549870938120475,-3.992758937938044,50.06870055654242,4.001,1.499,273.312,1.669431712846442,1293.266
3.543434621796229,-3.995566167263133,50.209832126328905,4.001,1.492,284.25,1.669431712846442,1282.328
3.5365043298055108,-3.990403243440546,50.40432757387196,4.001,1.484,295.156,1.669431712846442,1271.422
3.529727451738276,-3.9924129057336537,50.56600919342379,4.001,1.477,306.109,1.669431712846442,1260.469
3.523169000306916,-3.9915756839651007,50.70697577661319,4.001,1.47,317.062,1.669431712846442,1249.516
3.5169106399614822,-3.994854693699308,50.88166989522243,4.001,1.463,328.031,1.669431712846442,1238.547
3.5099478690138186,-3.991722089556937,51.04215626181183,4.001,1.457,338.906,1.669431712846442,1227.672
3.5034667930231063,-3.98793556611331,51.15551653091377,4.001,1.451,349.859,1.669431712846442,1216.719
3.4971443585170925,-3.990242433983896,51.284894509252766,4.001,1.444,360.75,1.669431712846442,1205.828
3.490369021364077,-3.986319614742117,51.39856685692983,4.001,1.438,371.734,1.669431712846442,1194.844
3.484174678434224,-3.9886692348447887,51.54277113436317,4.001,1.431,382.75,1.669431712846442,1183.828
3.4778831508583834,-3.990364064418418,51.64543714469384,4.001,1.425,393.672,1.669431712846442,1172.906
3.4719808397678498,-3.987402333504647,51.79335189481441,4.001,1.419,404.609,1.669431712846442,1161.969
3.4654053776963054,-3.9856589893840897,51.86998839798135,4.001,1.413,415.547,1.669431712846442,1151.031
3.459606263683864,-3.990010547893853,52.038533877173215,4.001,1.407,426.469,1.669431712846442,1140.109
3.453682771593652,-3.9897398784420814,52.14636595894917,4.001,1.401,437.359,1.669431712846442,1129.219
3.4480718761570834,-3.990618802571606,52.205111398297376,4.001,1.395,448.344,1.669431712846442,1118.234
3.442083333936137,-3.989426766240287,52.36551084271469,4.001,1.389,459.297,1.669431712846442,1107.281
3.436427194992949,-3.990477508873368,52.43228825110303,4.001,1.383,470.203,1.669431712846442,1096.375
3.4306665498518734,-3.990207533951715,52.588489171281935,4.001,1.377,481.094,1.669431712846442,1085.484
3.4252072836089256,-3.9896174664524136,52.713306472779685,4.001,1.372,492.047,1.669431712846442,1074.531
3.4198315641778554,-3.9924547024651726,52.81597387479485,4.001,1.367,502.953,1.669431712846442,1063.625
3.414745752109253,-3.989989483864026,52.94812921876889,4.001,1.363,513.922,1.669431712846442,1052.656
3.409297873122286,-3.989426423771613,53.07231884900284,4.001,1.357,524.812,1.669431712846442,1041.766
3.404212426087846,-3.99242740439844,53.20229267936163,4.001,1.353,535.766,1.669431712846442,1030.812
3.3993513654031293,-3.992039465058958,53.31097573304898,4.001,1.347,546.687,1.669431712846442,1019.891
3.3943453926391856,-3.9919004202513246,53.435873228728106,4.001,1.342,557.672,1.669431712846442,1008.906
3.389551063439899,-3.9906048990635017,53.56025756049476,4.001,1.337,568.687,1.669431712846442,997.891
3.384567443042819,-3.9911895837703817,53.66994477761125,4.001,1.332,579.703,1.669431712846442,986.875
3.3800001408265485,-3.9879476876668334,53.79666663786978,4.001,1.328,590.656,1.669431712846442,975.922
3.375502033169935,-3.990900386446988,53.84709386943607,4.001,1.322,601.578,1.669431712846442,965.0
3.3709930930502425,-3.991470114946996,54.01671053566484,4.001,1.318,612.578,1.669431712846442,954.0
3.366434006243378,-3.9908649093530415,54.15174779893399,4.001,1.314,623.516,1.669431712846442,943.062
3.362238410578231,-3.987873940523433,54.23425277303422,4.001,1.309,634.406,1.669431712846442,932.172
3.3582746952845755,-3.992148740064514,54.36392786652338,4.001,1.305,645.375,1.669431712846442,921.203
3.3536715103093497,-3.98795067844184,54.443861535421306,4.001,1.3,656.312,1.669431712846442,910.266
3.349629351979917,-3.990214576812473,54.52753014761767,4.001,1.297,667.328,1.669431712846442,899.25
3.3458304018258747,-3.988163349268824,54.66448097957502,4.001,1.292,678.187,1.669431712846442,888.391
3.341778851652258,-3.989153619565687,54.72088829643949,4.001,1.289,689.156,1.669431712846442,877.422
3.337807259323672,-3.989764413649382,54.86996952161807,4.001,1.285,700.047,1.669431712846442,866.531
3.333968668750305,-3.991121966671579,54.952760195609685,4.001,1.281,711.047,1.669431712846442,855.531
3.330126870787972,-3.9898354871964994,55.03127614976496,4.001,1.278,721.937,1.669431712846442,844.641
3.326372821573857,-3.9917927954690575,55.1406604547143,4.001,1.274,732.922,1.669431712846442,833.656
3.322653803896327,-3.9890664592341554,55.28545457376495,4.001,1.27,743.844,1.669431712846442,822.7339999999999
3.319168421663223,-3.9915639023761273,55.29950962950688,4.001,1.266,754.766,1.669431712846442,811.812
3.3155716155275883,-3.99044865670789,55.4696240503682,4.001,1.262,765.703,1.669431712846442,800.875
3.3121968220748816,-3.9917303371792094,55.52601311045457,4.001,1.258,776.672,1.669431712846442,789.906
3.308503175526734,-3.990837264091269,55.61276905166334,4.001,1.255,787.672,1.669431712846442,778.906
3.3051416011410075,-3.99003711330576,55.70035331274247,4.001,1.251,798.578,1.669431712846442,768.0
3.3018062552153324,-3.988598550134216,55.8083450666575,4.001,1.248,809.5,1.669431712846442,757.078
3.2986257132902934,-3.9920994373187657,55.965892719644,4.001,1.244,820.469,1.669431712846442,746.1089999999999
3.295312167602205,-3.990449431889389,56.037497235446935,4.001,1.241,831.406,1.669431712846442,735.172
3.292073311231343,-3.989425957798503,56.151139884823074,4.001,1.238,842.328,1.669431712846442,724.25
3.2891745095985474,-3.989433495155757,56.205710873493096,4.001,1.235,853.234,1.669431712846442,713.3439999999999
3.286075172315519,-3.990376572328117,56.29532206579414,4.001,1.232,864.203,1.669431712846442,702.375
3.283012138020044,-3.9895075073126094,56.405758137341365,4.001,1.229,875.156,1.669431712846442,691.422
3.279931813533964,-3.988602400493373,56.43928728486343,4.001,1.226,886.062,1.669431712846442,680.516
3.2770276506910267,-3.9918489803782986,56.53431377860952,4.001,1.223,896.969,1.669431712846442,669.6089999999999
3.273919379598006,-3.992148995319586,56.67717884828181,4.001,1.22,907.906,1.669431712846442,658.672
3.2706988823515384,-3.992170706685017,56.73022710058972,4.001,1.216,918.844,1.669431712846442,647.7339999999999
3.2678247170869428,-3.99272242337566,56.81550054837416,4.001,1.214,929.812,1.669431712846442,636.766
3.2650004315516625,-3.990705370110672,56.85487060190184,4.001,1.211,940.734,1.669431712846442,625.8439999999999
3.261942308976849,-3.990672694538679,56.901278785852845,4.001,1.208,951.656,1.669431712846442,614.922
3.258800102625651,-3.99099941904677,57.08911676291914,4.001,1.205,962.656,1.669431712846442,603.922
3.2558561705531703,-3.992731449010521,57.12994993463243,4.001,1.202,973.578,1.669431712846442,593.0
3.2525911842178217,-3.9910576384447767,57.25791046174147,4.001,1.199,984.516,1.669431712846442,582.062
3.249839608345276,-3.990739430045904,57.35686503467011,4.001,1.196,995.391,1.669431712846442,571.187
3.2466982031111917,-3.989824678182684,57.47609756679486,4.001,1.192,1006.359,1.669431712846442,560.2189999999999
3.2434241105082395,-3.990192842519879,57.52874003410045,4.001,1.19,1017.234,1.669431712846442,549.3439999999999
3.2403920269681104,-3.9890829519484416,57.557881315482895,4.001,1.186,1028.234,1.669431712846442,538.344
3.237450580961842,-3.989322290452741,57.6441053556004,4.001,1.183,1039.172,1.669431712846442,527.406
3.2339192873326352,-3.99308881201677,57.73414263428884,4.001,1.18,1050.109,1.669431712846442,516.469
3.230805933316008,-3.99021178074732,57.89200228408539,4.001,1.177,1061.016,1.669431712846442,505.5619999999999
3.2277138651048656,-3.98973030342413,57.93337672069303,4.001,1.174,1071.969,1.669431712846442,494.6089999999999
3.224291783405965,-3.9920404909847855,58.0624535069764,4.001,1.17,1082.891,1.669431712846442,483.6869999999999
3.2207518161984208,-3.9922634253768408,58.112464419380174,4.001,1.167,1093.828,1.669431712846442,472.75
3.217113628312142,-3.9891014850785194,58.17056498280511,4.001,1.164,1104.859,1.669431712846442,461.71900000000005
3.2135183712538717,-3.990953359447925,58.22811174660617,4.001,1.16,1115.781,1.669431712846442,450.797
3.2098887721304568,-3.990382770867008,58.26809091369173,4.001,1.156,1126.719,1.669431712846442,439.8589999999999
3.2062920809229007,-3.992801591462683,58.234995652462416,4.001,1.152,1137.656,1.669431712846442,428.922
3.202543675339368,-3.990239192066449,58.44224073071821,4.001,1.148,1148.625,1.669431712846442,417.953
3.198573354851721,-3.990968297701746,58.46190409927844,4.001,1.145,1159.594,1.669431712846442,406.9839999999999
3.1944935937485988,-3.990796554871389,58.59847891291298,4.001,1.141,1170.531,1.669431712846442,396.047
3.1905832831670584,-3.9892173899301855,58.56169407711616,4.001,1.137,1181.453,1.669431712846442,385.125
3.186294876984092,-3.989509312191882,58.7036173280396,4.001,1.133,1192.375,1.669431712846442,374.203
3.1823073109568805,-3.9914057727011207,58.86076008863163,4.001,1.128,1203.328,1.669431712846442,363.25
3.1776720491481205,-3.990598328056583,58.94170564902377,4.001,1.124,1214.25,1.669431712846442,352.328
3.1729407440188755,-3.992095415038989,59.064844119104094,4.001,1.12,1225.203,1.669431712846442,341.375
3.1684420573132708,-3.989794027239189,59.05057728033999,4.001,1.115,1236.172,1.669431712846442,330.40599999999995
3.163532706987452,-3.9895436301391034,59.19529575361221,4.001,1.11,1247.109,1.669431712846442,319.46900000000005
3.1582335883498773,-3.990906850569507,59.25869495956637,4.001,1.104,1258.016,1.669431712846442,308.5619999999999
3.153195743204078,-3.9895405588796935,59.40342283592058,4.001,1.099,1268.922,1.669431712846442,297.65599999999995
3.1478825900324496,-3.990401205638421,59.42548707898711,4.001,1.093,1279.828,1.669431712846442,286.75
3.142223361240803,-3.991117365052312,59.62226989666204,4.001,1.088,1290.75,1.669431712846442,275.828
3.13627675892968,-3.990189323024563,59.69041237279762,4.001,1.082,1301.641,1.669431712846442,264.9369999999999
3.1300749864045074,-3.990074806874807,59.80865364258896,4.001,1.076,1312.594,1.669431712846442,253.98399999999992
3.123631601379996,-3.9896296201787775,59.94440475054798,4.001,1.069,1323.516,1.669431712846442,243.0619999999999
3.1165081933773378,-3.99239870934587,60.07640549025566,4.001,1.062,1334.453,1.669431712846442,232.125
3.109356376000787,-3.992710195566738,60.158398799850495,4.001,1.055,1345.344,1.669431712846442,221.23399999999992
3.101263156755658,-3.9892148649037673,60.25006836189241,4.001,1.047,1356.344,1.669431712846442,210.23399999999992
3.092617280634324,-3.989490335453368,60.367014272874414,4.001,1.038,1367.234,1.669431712846442,199.34400000000005
3.083320060905677,-3.992150665016404,60.43063309551005,4.001,1.028,1378.203,1.669431712846442,188.375
3.0730005405037097,-3.990937378814557,60.61299989431339,4.001,1.018,1389.141,1.669431712846442,177.4369999999999
3.0616543639943443,-3.989228327544371,60.715253823931846,4.001,1.006,1400.078,1.669431712846442,166.5
3.048365041762485,-3.993198977960085,60.84194456468633,4.001,0.994,1411.0,1.669431712846442,155.57799999999997
3.033100942619022,-3.993585088960863,60.97901246784524,4.001,0.979,1421.937,1.669431712846442,144.64100000000008
3.015534751117685,-3.988255200075849,61.14697705584169,4.001,0.961,1432.906,1.669431712846442,133.67200000000003
2.9945651768682118,-3.9920707214528632,61.258153483106064,4.001,0.941,1443.812,1.669431712846442,122.76600000000008
2.9695199797042706,-3.989169343246456,61.38179631871908,4.001,0.916,1454.781,1.669431712846442,111.79700000000003
2.939265933013423,-3.9911716375573554,61.51541116188832,4.001,0.886,1465.828,1.669431712846442,100.75
2.902286282711343,-3.990527792723421,61.5995181090565,4.001,0.849,1476.891,1.669431712846442,89.6869999999999
2.8569082608761844,-3.991628690896374,61.83222708554887,4.001,0.805,1487.937,1.669431712846442,78.64100000000008
2.800275185118047,-3.991039303263285,62.06587092578808,4.001,0.749,1499.047,1.669431712846442,67.53099999999995
2.729266247956538,-3.990725655781429,62.35509624738559,4.001,0.679,1510.094,1.669431712846442,56.483999999999924
2.634449644633184,-3.991850930908698,62.57878747110151,4.001,0.588,1521.25,1.669431712846442,45.327999999999975
3.2517564370091048,0.0006525404703239,62.75574288944966,0.0004,0.002,1532.531,1.669431712846442,34.047000000000025
3.3544008055404206,-0.0019813934059004,62.59239206447172,0.0004,0.002,1543.859,1.669431712846442,22.71900000000005
3.415090389666596,-0.0013325914137875,62.10953057800794,0.0004,0.002,1555.234,1.669431712846442,11.344000000000051
3.455017706668503,-0.001752813389654,61.596910979803226,0.0004,0.002,1566.578,1.669431712846442,0.0
4.186533464625853,-0.0019248850412727,44.38078135255614,0.0004,0.0,0.0,1.6634226761839213,1550.047
4.186631058593124,-0.0022976700459287,44.401138551434656,0.0004,4.203,9.39,1.6634226761839213,1540.657
3.813378225094958,-3.991172435268239,44.47327277186725,4.001,1.788,21.140000000000004,1.6634226761839213,1528.907
3.784584733093763,-3.990387325616771,44.69438649992118,4.001,1.752,32.108999999999995,1.6634226761839213,1517.938
3.761820402422357,-3.990182468925263,44.96366130328592,4.001,1.724,43.156000000000006,1.6634226761839213,1506.891
3.742314200522504,-3.989839551928009,45.23759811072412,4.001,1.7,54.218,1.6634226761839213,1495.829
3.7254622185069777,-3.990786204484491,45.54815192376251,4.001,1.681,65.23400000000001,1.6634226761839213,1484.813
3.709777094624477,-3.9899755856702575,45.84641705783003,4.001,1.664,76.234,1.6634226761839213,1473.813
3.695617041356352,-3.992138186538552,46.11273174687529,4.001,1.649,87.203,1.6634226761839213,1462.844
