Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.884095868,-4.023576917,44.70760941,3.995,1.906,20.906,1.678389965,1550.641,0.999722226,4.198254955
3.855975796,-4.02259148,44.80573341,3.995,1.902,31.563,1.678389965,1539.984,0.747606548,4.107338148
3.833942771,-4.024294662,45.00427037,3.995,1.884,42.313,1.678389965,1529.234,0.987102566,3.937719366
3.815303713,-4.023403383,45.21430271,3.995,1.865,53.031,1.678389965,1518.516,0.943136028,3.81902319
3.799064721,-4.024207152,45.39822964,3.995,1.846,63.703,1.678389965,1507.844,0.943584027,3.81714541
3.784392824,-4.023780846,45.59397235,3.995,1.828,74.375,1.678389965,1497.172,0.942764995,3.804569477
3.771021566,-4.024400995,45.81501252,3.995,1.809,85.047,1.678389965,1486.5,0.939763142,3.787336522
3.758721856,-4.023538733,46.02184936,3.995,1.794,95.766,1.678389965,1475.781,0.936325965,3.771425306
3.747121956,-4.024146834,46.19632581,3.995,1.78,106.453,1.678389965,1465.094,0.933148107,3.757859554
3.736832167,-4.024726636,46.43472246,3.995,1.768,117.125,1.678389965,1454.422,0.930218622,3.744595062
3.727008235,-4.024211819,46.61784413,3.995,1.758,127.828,1.678389965,1443.719,0.927898139,3.734366376
3.717824914,-4.024572552,46.77973687,3.995,1.747,138.531,1.678389965,1433.016,0.925673058,3.724504909
3.708799343,-4.023967998,46.97592544,3.995,1.737,149.235,1.678389965,1422.312,0.923594411,3.714583502
3.7004413,-4.024325337,47.18607731,3.995,1.728,159.906,1.678389965,1411.641,0.921719618,3.705062596
3.6919134,-4.022254735,47.35295964,3.995,1.717,170.563,1.678389965,1400.984,0.920123012,3.697204334
3.683726955,-4.025227413,47.52333828,3.995,1.71,181.25,1.678389965,1390.297,0.918376965,3.688307271
3.675659497,-4.024308381,47.73828707,3.995,1.701,192.016,1.678389965,1379.531,0.916783517,3.679361152
3.667687842,-4.023854113,47.93629146,3.995,1.696,202.703,1.678389965,1368.844,0.915400281,3.671405008
3.660117652,-4.021488449,48.10827632,3.995,1.69,213.469,1.678389965,1358.078,0.914019909,3.66377748
3.652866106,-4.023061779,48.28688758,3.995,1.684,224.141,1.678389965,1347.406,0.912651006,3.655830024
3.645570282,-4.022616368,48.4626261,3.995,1.678,234.813,1.678389965,1336.734,0.911445815,3.648615479
3.638938191,-4.023693812,48.58182104,3.995,1.672,245.453,1.678389965,1326.094,0.910225002,3.642106535
3.632003846,-4.023911609,48.70708185,3.995,1.666,256.172,1.678389965,1315.375,0.908971707,3.635299289
3.625635537,-4.021556251,48.85393813,3.995,1.66,266.828,1.678389965,1304.719,0.907681429,3.62797492
3.618991725,-4.024533184,49.00181896,3.995,1.655,277.531,1.678389965,1294.016,0.90661936,3.621380416
3.612692841,-4.025895886,49.10163507,3.995,1.649,288.266,1.678389965,1283.281,0.905551408,3.615584381
3.605883393,-4.021815843,49.24510771,3.995,1.643,298.922,1.678389965,1272.625,0.904361185,3.608594617
3.59953197,-4.023373873,49.39631301,3.995,1.636,309.563,1.678389965,1261.984,0.903206901,3.601319623
3.593440386,-4.023866772,49.45656661,3.995,1.629,320.266,1.678389965,1251.281,0.902278278,3.596767839
3.586942001,-4.024904662,49.57928963,3.995,1.622,330.938,1.678389965,1240.609,0.900980386,3.589202823
3.58101089,-4.024227283,49.70215785,3.995,1.614,341.578,1.678389965,1229.969,0.899927306,3.58284375
3.574421453,-4.023963679,49.78629622,3.995,1.61,352.391,1.678389965,1219.156,0.898985519,3.577666727
3.568383723,-4.024173204,49.90319865,3.995,1.606,363.031,1.678389965,1208.516,0.897700813,3.570118118
3.562391105,-4.024916188,49.99951317,3.995,1.601,373.719,1.678389965,1197.828,0.896776652,3.564648353
3.556435846,-4.024859112,50.07746288,3.995,1.595,384.406,1.678389965,1187.141,0.895730991,3.558930681
3.550414291,-4.025052148,50.19104954,3.995,1.589,395.141,1.678389965,1176.406,0.894623541,3.552138719
3.544388623,-4.024566034,50.28573012,3.995,1.584,405.86,1.678389965,1165.687,0.893704616,3.546635916
3.538674007,-4.024274778,50.36894305,3.995,1.579,416.531,1.678389965,1155.016,0.892660967,3.540690271
3.533029126,-4.024267854,50.47031178,3.995,1.574,427.219,1.678389965,1144.328,0.891671189,3.534577963
3.527499013,-4.022471785,50.58001708,3.995,1.569,437.86,1.678389965,1133.687,0.890798657,3.528919061
3.521727094,-4.023150558,50.67872802,3.995,1.564,448.5,1.678389965,1123.047,0.889961623,3.523473727
3.516043566,-4.026117541,50.76639299,3.995,1.561,459.266,1.678389965,1112.281,0.889045936,3.517687253
3.51072465,-4.022256295,50.84610323,3.995,1.557,469.969,1.678389965,1101.578,0.888153193,3.512560132
3.505503991,-4.022689658,50.9364349,3.995,1.553,480.656,1.678389965,1090.891,0.887213362,3.507976932
3.500114012,-4.023175145,51.02856127,3.995,1.548,491.344,1.678389965,1080.203,0.886113758,3.504732323
3.495136786,-4.024764765,51.12129339,3.995,1.543,501.969,1.678389965,1069.578,0.884468805,3.50044212
3.489933142,-4.023646452,51.23434775,3.995,1.538,512.625,1.678389965,1058.922,0.88259975,3.495631977
3.485155153,-4.023240499,51.32850542,3.995,1.534,523.281,1.678389965,1048.266,0.880599479,3.491060085
3.480071065,-4.023578112,51.40415594,3.995,1.529,533.953,1.678389965,1037.594,0.878539292,3.486779131
3.475120192,-4.02384922,51.46884248,3.995,1.525,544.625,1.678389965,1026.922,0.876282802,3.482395093
3.470424552,-4.024516563,51.57176644,3.995,1.521,555.344,1.678389965,1016.203,0.873902643,3.476962134
3.465761622,-4.02336691,51.65075992,3.995,1.517,566.047,1.678389965,1005.5,0.871765232,3.472494566
3.46130186,-4.022631531,51.70927247,3.995,1.512,576.719,1.678389965,994.828,0.869692848,3.468323671
3.456970896,-4.02312419,51.80860586,3.995,1.508,587.406,1.678389965,984.141,0.867738966,3.4630979
3.452376421,-4.020626689,51.90553618,3.995,1.504,598.063,1.678389965,973.484,0.866337375,3.458551893
3.448052697,-4.024082291,51.95153758,3.995,1.5,608.844,1.678389965,962.703,0.866053016,3.454519735
3.443755168,-4.024942236,52.04032033,3.995,1.496,619.531,1.678389965,952.016,0.866866051,3.448662225
3.439627279,-4.024472984,52.12360695,3.995,1.492,630.172,1.678389965,941.375,0.866754482,3.443619866
3.435774194,-4.022644833,52.25677692,3.995,1.487,640.828,1.678389965,930.719,0.866472018,3.438271517
3.431828976,-4.023628856,52.28642342,3.995,1.481,651.5,1.678389965,920.047,0.866240733,3.435650755
3.428150928,-4.023917433,52.37907107,3.995,1.479,662.281,1.678389965,909.266,0.866491304,3.430176072
3.423938943,-4.024353673,52.52730921,3.995,1.476,672.953,1.678389965,898.594,0.86631367,3.424944115
3.420354215,-4.023979732,52.59898998,3.995,1.473,683.672,1.678389965,887.875,0.86602613,3.421780026
3.416801813,-4.024256389,52.64929187,3.995,1.469,694.453,1.678389965,877.094,0.866043283,3.417554091
3.4136283,-4.023989481,52.71333495,3.995,1.465,705.125,1.678389965,866.422,0.865820736,3.413300095
3.410123441,-4.024461005,52.79411942,3.995,1.463,715.797,1.678389965,855.75,0.865184462,3.406615794
3.406787628,-4.023575039,52.85172731,3.995,1.461,726.485,1.678389965,845.062,0.865997883,3.409830356
3.403514535,-4.024786253,52.99029444,3.995,1.458,737.156,1.678389965,834.391,0.865753609,3.401081971
3.40040193,-4.023256184,53.03271454,3.995,1.456,747.844,1.678389965,823.703,0.864427157,3.383196646
3.397465448,-4.023240003,53.12498292,3.995,1.453,758.5,1.678389965,813.047,0.865840249,3.393290324
3.39464962,-4.023904048,53.1992003,3.995,1.45,769.188,1.678389965,802.359,0.864462426,3.382086604
3.391373714,-4.022651439,53.27266556,3.995,1.447,779.906,1.678389965,791.641,0.865958275,3.389085798
3.388477654,-4.022998474,53.32065946,3.995,1.445,790.641,1.678389965,780.906,0.865208516,3.381330109
3.38580581,-4.024418403,53.41651569,3.995,1.442,801.328,1.678389965,770.219,0.866758196,3.386123497
3.383061415,-4.022746103,53.47307773,3.995,1.439,812.016,1.678389965,759.531,0.866220235,3.383034204
3.380282587,-4.024729693,53.5353788,3.995,1.437,822.672,1.678389965,748.875,0.865735081,3.377070295
3.377561981,-4.023416262,53.61851339,3.995,1.433,833.328,1.678389965,738.219,0.866940642,3.40524717
3.374979104,-4.024121192,53.66127483,3.995,1.431,843.985,1.678389965,727.562,0.858285004,3.392913781
3.372247413,-4.022610237,53.75138818,3.995,1.427,854.641,1.678389965,716.906,0.852533574,3.38478642
3.369756595,-4.024336805,53.84870048,3.995,1.425,865.313,1.678389965,706.234,0.84887114,3.378050676
3.367138996,-4.026088568,53.89739203,3.995,1.422,875.953,1.678389965,695.594,0.846393046,3.374951393
3.364439999,-4.023081584,54.00994432,3.995,1.42,886.61,1.678389965,684.937,0.844282829,3.368302697
3.361825012,-4.023350521,54.00244379,3.995,1.418,897.297,1.678389965,674.25,0.843011938,3.366159192
3.35905788,-4.021686285,54.10882436,3.995,1.415,907.985,1.678389965,663.562,0.841625442,3.362000432
3.356560215,-4.022816309,54.13089278,3.995,1.413,918.594,1.678389965,652.953,0.840529171,3.359913296
3.353734429,-4.024280023,54.22386261,3.995,1.411,929.313,1.678389965,642.234,0.839340763,3.356396124
3.351156853,-4.02675691,54.26297515,3.995,1.409,940.016,1.678389965,631.531,0.838300379,3.354135692
3.348553451,-4.023454931,54.32623298,3.995,1.406,950.672,1.678389965,620.875,0.837192166,3.351715647
3.34592398,-4.024441175,54.3556673,3.995,1.404,961.344,1.678389965,610.203,0.836051348,3.349565485
3.34356032,-4.022806501,54.46827079,3.995,1.401,972.031,1.678389965,599.516,0.834818723,3.345918717
3.340872456,-4.024009165,54.53534768,3.995,1.398,982.719,1.678389965,588.828,0.833857127,3.343480304
3.338007608,-4.023539982,54.66169037,3.995,1.395,993.391,1.678389965,578.156,0.83283922,3.340029249
3.335282867,-4.02349794,54.64955382,3.995,1.393,1004.078,1.678389965,567.469,0.83194329,3.339258139
3.332163613,-4.022824823,54.72279212,3.995,1.391,1014.766,1.678389965,556.781,0.830647612,3.336203825
3.329506097,-4.023204091,54.83453046,3.995,1.389,1025.453,1.678389965,546.094,0.829373191,3.332374757
3.326673622,-4.024151765,54.8278113,3.995,1.386,1036.141,1.678389965,535.406,0.828338794,3.331083187
3.323707622,-4.023061528,54.85823736,3.995,1.384,1046.781,1.678389965,524.766,0.826998997,3.328626152
3.32102338,-4.024928856,54.957431,3.995,1.381,1057.453,1.678389965,514.094,0.82559746,3.324558074
3.317735943,-4.02493507,55.05245193,3.995,1.378,1068.094,1.678389965,503.453,0.824473829,3.321303405
3.314770188,-4.02313517,55.11259726,3.995,1.375,1078.766,1.678389965,492.781,0.8233327,3.318777764
3.31148165,-4.025469678,55.16167237,3.995,1.371,1089.469,1.678389965,482.078,0.822114127,3.315988031
3.308333813,-4.023851476,55.2656597,3.995,1.368,1100.156,1.678389965,471.391,0.820821648,3.312314527
3.30506035,-4.025152837,55.3004259,3.995,1.365,1110.797,1.678389965,460.75,0.8196439,3.309832982
3.301698334,-4.023547323,55.35122754,3.995,1.362,1121.5,1.678389965,450.047,0.818329391,3.306925447
3.29840411,-4.024558581,55.44069788,3.995,1.359,1132.141,1.678389965,439.406,0.816969177,3.302971448
3.29493327,-4.024943273,55.46008517,3.995,1.355,1142.844,1.678389965,428.703,0.815755184,3.300357082
3.291373297,-4.023879039,55.51452401,3.995,1.352,1153.547,1.678389965,418,0.814367869,3.297271075
3.287864691,-4.02453,55.58239328,3.995,1.348,1164.188,1.678389965,407.359,0.812946263,3.293502721
3.284021498,-4.025110225,55.66450653,3.995,1.345,1174.813,1.678389965,396.734,0.811601081,3.289592254
3.280058481,-4.02353068,55.7321315,3.995,1.341,1185.453,1.678389965,386.094,0.810274946,3.286088655
3.276129841,-4.024288353,55.7473325,3.995,1.336,1196.094,1.678389965,375.453,0.808891098,3.283052673
3.272157692,-4.024233385,55.82264999,3.995,1.332,1206.766,1.678389965,364.781,0.807408525,3.278679784
3.267941997,-4.023873185,55.92951578,3.995,1.328,1217.453,1.678389965,354.094,0.806035032,3.273986448
3.263710869,-4.022536135,56.00277827,3.995,1.323,1228.203,1.678389965,343.344,0.804729271,3.27013027
3.259178833,-4.023817382,56.05446498,3.995,1.318,1238.844,1.678389965,332.703,0.803368363,3.266289823
3.254372841,-4.022711117,56.15456338,3.995,1.313,1249.516,1.678389965,322.031,0.801942577,3.261516662
3.249732311,-4.023179029,56.25695778,3.995,1.308,1260.188,1.678389965,311.359,0.800558706,3.256566031
3.244821003,-4.024238219,56.3162411,3.995,1.303,1270.86,1.678389965,300.687,0.79923057,3.252385436
3.239594584,-4.022767637,56.38563623,3.995,1.298,1281.531,1.678389965,290.016,0.797814274,3.247875652
3.233782615,-4.024265255,56.48990511,3.995,1.292,1292.203,1.678389965,279.344,0.796362928,3.242271997
3.228270526,-4.023254983,56.5549724,3.995,1.287,1302.86,1.678389965,268.687,0.794939127,3.237261361
3.222406405,-4.023348298,56.59402976,3.995,1.281,1313.469,1.678389965,258.078,0.793486348,3.232299878
3.215696135,-4.022413521,56.68801095,3.995,1.275,1324.125,1.678389965,247.422,0.791982705,3.226112916
3.208933621,-4.027821146,56.83797223,3.995,1.269,1334.828,1.678389965,236.719,0.790493355,3.218409043
3.201032714,-4.022201328,56.86535293,3.995,1.262,1345.485,1.678389965,226.062,0.789129666,3.213609548
3.19285315,-4.024103043,56.86512399,3.995,1.254,1356.125,1.678389965,215.422,0.787435814,3.207204576
3.183695698,-4.023512298,57.01542941,3.995,1.245,1366.813,1.678389965,204.734,0.785849699,3.197569906
3.173391218,-4.025160107,57.07563579,3.995,1.235,1377.531,1.678389965,194.016,0.784344201,3.189295279
3.161539023,-4.024856537,57.20973417,3.995,1.224,1388.172,1.678389965,183.375,0.782668181,3.179085657
3.148166503,-4.02351273,57.35937659,3.995,1.212,1398.86,1.678389965,172.687,0.781075706,3.167604525
3.132182459,-4.023668912,57.34517262,3.995,1.197,1409.531,1.678389965,162.016,0.77939273,3.157208797
3.113513029,-4.023379629,57.4578026,3.995,1.18,1420.188,1.678389965,151.359,0.777570998,3.141776724
3.091514576,-4.023520443,57.57115019,3.995,1.16,1430.875,1.678389965,140.672,0.775965733,3.123982651
3.064562278,-4.023099859,57.7730936,3.995,1.136,1441.5,1.678389965,130.047,0.773988968,3.102967016
3.032180364,-4.022998858,57.91109891,3.995,1.106,1452.172,1.678389965,119.375,0.772634594,3.078152719
2.992975224,-4.025337534,57.9507177,3.995,1.07,1462.813,1.678389965,108.734,0.769767044,3.051902478
2.945073956,-4.025484255,58.09862645,3.995,1.018,1473.485,1.678389965,98.062,0.77146946,3.009555684
2.884505605,-4.023910387,58.35211845,3.995,0.96,1484.313,1.678389965,87.234,0.756414865,3.043819601
2.807684698,-4.022108179,58.4973989,3.995,0.898,1495.125,1.678389965,76.422,0.871686557,2.742469791
2.702767394,-4.02555492,58.73607033,3.995,0.811,1505.953,1.678389965,65.594,0.985439099,3.137644513
2.551197891,-4.025704368,58.90188409,3.995,0.691,1516.766,1.678389965,54.781,0.740922441,2.883837921
2.310505507,-4.021427908,59.2107802,3.995,0.508,1527.547,1.678389965,44,1.076026288,2.892173845
1.948271839,-3.857418263,59.54658645,3.995,0.208,1538.36,1.678389965,33.187,1.036193393,2.871208004
2.939808272,0.000649232,59.86027806,0.0004,0,1549.25,1.678389965,22.297,0.896728329,2.64324168
3.12926854,-0.004310531,59.88769251,0.0006,0,1560.406,1.678389965,11.141,0.907454862,2.860781959
3.234655216,-0.000651835,59.69286656,0.0006,0,1571.547,1.678389965,0,0.945192762,3.034039662
4.195506217,-0.001255703,44.60923646,0.0004,0,0,1.673794749,1578.484,1,4.200799343
4.195839707,-0.001085014,44.64256433,0.0004,4.211,9.328,1.673794749,1569.156,0.996978844,4.196148805
3.878914402,-4.023420666,44.6666801,3.995,1.936,20.813,1.673794749,1557.671,0.996998931,4.193876468
3.850937826,-4.022704273,44.76869287,3.995,1.916,31.563,1.673794749,1546.921,0.792386613,3.992563756
3.828911473,-4.023656981,44.97085327,3.995,1.902,42.313,1.673794749,1536.171,0.970246372,3.921144374
3.810405731,-4.023327691,45.1563748,3.995,1.885,53.047,1.673794749,1525.437,1.019045113,3.916040559
3.794059933,-4.022949057,45.36375175,3.995,1.866,63.797,1.673794749,1514.687,0.973205084,3.867829012
3.779545724,-4.023859006,45.58162459,3.995,1.852,74.5,1.673794749,1503.984,0.97817253,3.783150876
3.765950122,-4.022221009,45.7651283,3.995,1.834,85.281,1.673794749,1493.203,0.977618421,3.92746464
3.753980208,-4.0240062,45.981126,3.995,1.818,96,1.673794749,1482.484,0.976442339,2.645928081
3.742876199,-4.021514668,46.2156898,3.995,1.801,106.719,1.673794749,1471.765,0.987404296,2.662484782
3.732493917,-4.024057672,46.39311806,3.995,1.79,117.453,1.673794749,1461.031,1.36697775,1.039715887
3.722978454,-4.023803898,46.55726724,3.995,1.779,128.172,1.673794749,1450.312,1.367896226,1.124052841
3.71409206,-4.024010422,46.76781048,3.995,1.77,138.969,1.673794749,1439.515,1.368750788,1.202087102
3.70503574,-4.027191794,46.9891157,3.995,1.76,149.672,1.673794749,1428.812,1.369547698,1.27324193
3.696923518,-4.023786515,47.14244914,3.995,1.753,160.422,1.673794749,1418.062,1.370291836,1.338053675
3.688653055,-4.024439754,47.29609936,3.995,1.744,171.109,1.673794749,1407.375,1.370989243,1.397145752
3.680657952,-4.022547329,47.53824282,3.995,1.736,181.797,1.673794749,1396.687,1.371643542,1.45112893
3.672695228,-4.024565088,47.70021412,3.995,1.73,192.547,1.673794749,1385.937,1.372258871,1.500329706
3.664946656,-4.023622087,47.88590233,3.995,1.714,203.266,1.673794749,1375.218,1.372838131,1.545259307
3.657425314,-4.025451648,48.0594299,3.995,1.71,213.953,1.673794749,1364.531,1.373384754,1.586284653
3.650248123,-4.024150069,48.23621351,3.995,1.703,224.703,1.673794749,1353.781,1.373901174,1.623772311
3.643557055,-4.023269963,48.41391723,3.995,1.696,235.375,1.673794749,1343.109,1.374390317,1.658050951
3.636550627,-4.025374592,48.55297125,3.995,1.69,246.172,1.673794749,1332.312,1.374854494,1.689377636
3.6299795,-4.022177172,48.68499771,3.995,1.683,256.875,1.673794749,1321.609,1.375295117,1.718039147
3.623475123,-4.024922866,48.81698059,3.995,1.677,267.578,1.673794749,1310.906,1.375714765,1.744300314
3.617192062,-4.022592731,48.92814288,3.995,1.67,278.375,1.673794749,1300.109,1.376114291,1.768350087
3.610647248,-4.025099751,49.08670984,3.995,1.663,289.063,1.673794749,1289.421,1.376495821,1.790472083
3.604137566,-4.023023533,49.20177614,3.995,1.657,299.766,1.673794749,1278.718,1.376859875,1.810748643
3.597650322,-4.02600058,49.32340754,3.995,1.65,310.516,1.673794749,1267.968,1.377208184,1.829404591
3.591605969,-4.025584364,49.40706529,3.995,1.643,321.25,1.673794749,1257.234,1.377541166,1.846533423
3.584913243,-4.024565533,49.53409383,3.995,1.637,331.953,1.673794749,1246.531,1.37786039,1.862360453
3.578877369,-4.023643105,49.65866786,3.995,1.631,342.656,1.673794749,1235.828,1.378166447,1.876965496
3.572761278,-4.024143573,49.75756298,3.995,1.625,353.375,1.673794749,1225.109,1.378460392,1.890439274
3.566515702,-4.023454337,49.85056438,3.995,1.617,364.063,1.673794749,1214.421,1.378742716,1.90289771
3.560541938,-4.022639048,49.99749358,3.995,1.611,374.797,1.673794749,1203.687,1.379014137,1.914497431
3.554440919,-4.024607184,50.06192052,3.995,1.606,385.516,1.673794749,1192.968,1.379275339,1.925186659
3.548568187,-4.021281356,50.12974307,3.995,1.601,396.25,1.673794749,1182.234,1.379526485,1.935112744
3.542793592,-4.022630461,50.22359348,3.995,1.596,406.969,1.673794749,1171.515,1.379768796,1.944385369
3.536857431,-4.021463261,50.3546745,3.995,1.585,417.688,1.673794749,1160.796,1.380002167,1.953068273
3.531269727,-4.023570897,50.39871264,3.995,1.581,428.391,1.673794749,1150.093,1.380227209,1.961097299
3.525411033,-4.02373267,50.4893523,3.995,1.576,439.109,1.673794749,1139.375,1.380444083,1.968649868
3.519912981,-4.024328815,50.61525192,3.995,1.571,449.828,1.673794749,1128.656,1.380653217,1.975766949
3.514447854,-4.023389257,50.72559223,3.995,1.567,460.547,1.673794749,1117.937,1.380855008,1.982436994
3.50911999,-4.021219213,50.79486597,3.995,1.562,471.281,1.673794749,1107.203,1.381049942,1.988671403
3.503851202,-4.022727929,50.88275208,3.995,1.558,482.016,1.673794749,1096.468,1.381238504,1.994572439
3.498462494,-4.023868079,50.96542166,3.995,1.553,492.703,1.673794749,1085.781,1.381420498,2.000137931
3.493306466,-4.022744461,51.0588292,3.995,1.549,503.422,1.673794749,1075.062,1.381596137,2.005409528
3.488334604,-4.024573836,51.16376806,3.995,1.545,514.234,1.673794749,1064.25,1.381765999,2.010423938
3.483296413,-4.023791872,51.28178707,3.995,1.541,524.922,1.673794749,1053.562,1.381929983,2.015196027
3.478362264,-4.023104312,51.35137929,3.995,1.536,535.734,1.673794749,1042.75,1.382088545,2.019688253
3.473459477,-4.023281241,51.47285661,3.995,1.532,546.438,1.673794749,1032.046,1.382241901,2.024023678
3.468681468,-4.024487002,51.52187526,3.995,1.527,557.172,1.673794749,1021.312,1.382390083,2.028089988
3.464120388,-4.022409828,51.63649109,3.995,1.523,567.875,1.673794749,1010.609,1.382533191,2.032037192
3.459706483,-4.025458188,51.72821283,3.995,1.519,578.688,1.673794749,999.796,1.38267182,2.035806038
3.455007248,-4.023377863,51.81822599,3.995,1.514,589.453,1.673794749,989.031,1.382805538,2.039409414
3.450571078,-4.022871097,51.8874253,3.995,1.51,600.234,1.673794749,978.25,1.382934959,2.042853115
3.446166927,-4.024015441,51.98880383,3.995,1.505,610.969,1.673794749,967.515,1.383060119,2.046201487
3.442047636,-4.022900215,52.06022748,3.995,1.502,621.703,1.673794749,956.781,1.383180914,2.049391876
3.437944917,-4.019636631,52.13557939,3.995,1.498,632.422,1.673794749,946.062,1.383297851,2.052470737
3.433948797,-4.024249166,52.21713798,3.995,1.495,643.125,1.673794749,935.359,1.383411279,2.055466862
3.429933047,-4.023929962,52.2620537,3.995,1.49,653.828,1.673794749,924.656,1.383520363,2.058312462
3.426444247,-4.023112205,52.35399078,3.995,1.487,664.547,1.673794749,913.937,1.383625793,2.061113176
3.422599688,-4.023388046,52.47646665,3.995,1.483,675.219,1.673794749,903.265,1.383727907,2.06386504
3.418917504,-4.023753345,52.54662356,3.995,1.479,685.938,1.673794749,892.546,1.383826471,2.066482715
3.415264749,-4.02407347,52.62108711,3.995,1.475,696.672,1.673794749,881.812,1.383921632,2.069028142
3.411999049,-4.023783533,52.72875512,3.995,1.467,707.453,1.673794749,871.031,1.384013469,2.071535396
3.408534064,-4.025688953,52.77644807,3.995,1.467,718.156,1.673794749,860.328,1.384102265,2.073918911
3.404964859,-4.023631453,52.84801351,3.995,1.463,728.953,1.673794749,849.531,1.384187749,2.076253003
3.401943153,-4.023319121,52.92987697,3.995,1.46,739.656,1.673794749,838.828,1.384270403,2.078542343
3.398839699,-4.022917311,52.98409436,3.995,1.457,750.375,1.673794749,828.109,1.384350293,2.080747106
3.39575377,-4.02469731,53.07710338,3.995,1.455,761.094,1.673794749,817.39,1.384427453,2.082942424
3.392770188,-4.02454059,53.11785091,3.995,1.453,771.828,1.673794749,806.656,1.384501653,2.08502633
3.389729608,-4.023664421,53.19980669,3.995,1.45,782.531,1.673794749,795.953,1.384573241,2.087101972
3.386813144,-4.024494409,53.24967378,3.995,1.447,793.25,1.673794749,785.234,1.384642305,2.089101314
3.384065058,-4.022751262,53.30991784,3.995,1.444,803.969,1.673794749,774.515,1.384708742,2.091059518
3.381197512,-4.024585363,53.40730433,3.995,1.441,814.75,1.673794749,763.734,1.384772973,2.09302274
3.378423589,-4.024201272,53.50913953,3.995,1.438,825.5,1.673794749,752.984,1.384834529,2.094943709
3.375747626,-4.024682334,53.59555662,3.995,1.436,836.219,1.673794749,742.265,1.384893757,2.096812292
3.373073169,-4.023987326,53.65961986,3.995,1.433,846.938,1.673794749,731.546,1.384950633,2.098616844
3.370363651,-4.02210756,53.6913407,3.995,1.43,857.766,1.673794749,720.718,1.385005344,2.100348224
3.367769555,-4.024585859,53.77911474,3.995,1.427,868.453,1.673794749,710.031,1.385058064,2.102111505
3.36505924,-4.024524859,53.84555718,3.995,1.423,879.203,1.673794749,699.281,1.385108319,2.103810005
3.362508064,-4.023042364,53.90141828,3.995,1.42,889.938,1.673794749,688.546,1.385156409,2.105459821
3.359849426,-4.024179228,53.93514541,3.995,1.417,900.703,1.673794749,677.781,1.385202611,2.107059862
3.357277317,-4.02410556,54.11577009,3.995,1.413,911.406,1.673794749,667.078,1.385246595,2.108776285
3.354625331,-4.023733123,54.15128073,3.995,1.408,922.156,1.673794749,656.328,1.385288513,2.110313673
3.352034434,-4.02444204,54.22038031,3.995,1.389,932.875,1.673794749,645.609,1.385328455,2.111856046
3.349286913,-4.023508119,54.29226766,3.995,1.393,943.688,1.673794749,634.796,1.385366328,2.113366466
3.346847853,-4.024462053,54.31802779,3.995,1.391,954.391,1.673794749,624.093,1.385402291,2.114803127
3.344286657,-4.022273291,54.37944678,3.995,1.39,965.125,1.673794749,613.359,1.385436292,2.116238202
3.341183234,-4.022506766,54.46697844,3.995,1.388,975.875,1.673794749,602.609,1.385468672,2.117679935
3.338536385,-4.025774279,54.53524432,3.995,1.385,986.578,1.673794749,591.906,1.385498917,2.11907825
3.335738928,-4.02428602,54.58764761,3.995,1.382,997.25,1.673794749,581.234,1.385526885,2.120416776
3.333161025,-4.024294217,54.65645684,3.995,1.38,1007.984,1.673794749,570.5,1.385553128,2.121748718
3.330391334,-4.024390528,54.74752789,3.995,1.377,1018.719,1.673794749,559.765,1.385577571,2.123077461
3.327319882,-4.024171325,54.80590377,3.995,1.375,1029.516,1.673794749,548.968,1.385600134,2.124344816
3.324549994,-4.022909557,54.88894262,3.995,1.373,1040.219,1.673794749,538.265,1.385620767,2.125607167
3.321506779,-4.023612179,54.90765769,3.995,1.371,1050.906,1.673794749,527.578,1.385639737,2.126782134
3.318421054,-4.023051567,54.96052157,3.995,1.369,1061.625,1.673794749,516.859,1.385656738,2.127958802
3.315208948,-4.023862576,55.02297433,3.995,1.366,1072.359,1.673794749,506.125,1.385671917,2.129121344
3.312297455,-4.023325952,55.08963994,3.995,1.363,1083.094,1.673794749,495.39,1.385685071,2.13025623
3.308943128,-4.025258051,55.21112016,3.995,1.361,1093.813,1.673794749,484.671,1.385696513,2.131429685
3.305338357,-4.024208076,55.25562127,3.995,1.358,1104.625,1.673794749,473.859,1.385705752,2.132487931
3.302315943,-4.023720515,55.33042452,3.995,1.355,1115.359,1.673794749,463.125,1.385713105,2.133551243
3.298885016,-4.025832345,55.39325601,3.995,1.352,1126.063,1.673794749,452.421,1.385718758,2.13458401
3.295503599,-4.021543709,55.41877451,3.995,1.349,1136.781,1.673794749,441.703,1.385722247,2.135531712
3.292096542,-4.022210406,55.49756151,3.995,1.346,1147.484,1.673794749,431,1.385724413,2.13652467
3.288474387,-4.022748292,55.60488438,3.995,1.342,1158.203,1.673794749,420.281,1.385724637,2.137521082
3.284416583,-4.027453382,55.6918257,3.995,1.339,1168.875,1.673794749,409.609,1.385722852,2.138481486
3.280855616,-4.023112013,55.70714911,3.995,1.335,1179.625,1.673794749,398.859,1.385718399,2.13930992
3.276951814,-4.022956342,55.72120969,3.995,1.332,1190.359,1.673794749,388.125,1.385712647,2.140124337
3.273051295,-4.022380358,55.78306456,3.995,1.328,1201.094,1.673794749,377.39,1.385704961,2.140957865
3.268936408,-4.024404296,55.83868127,3.995,1.324,1211.875,1.673794749,366.609,1.385695394,2.141765133
