Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD
3.350959278692073,-4.026138890109061,55.48618872797304,4.001,1.459,851.328,1.5936651221220737,722.406
3.3481947396937155,-4.026007750416863,55.56065568517904,4.001,1.456,862.266,1.5936651221220737,711.468
3.3456395968131325,-4.023626186675847,55.62049632251822,4.001,1.454,873.141,1.5936651221220737,700.593
3.3429100646487298,-4.025517004220703,55.7732486410263,4.001,1.451,884.0,1.5936651221220737,689.7339999999999
3.3401216448395994,-4.024610788951905,55.867314102037525,4.001,1.449,894.844,1.5936651221220737,678.8899999999999
3.337455598789937,-4.023601443797494,55.96934696333724,4.001,1.445,905.766,1.5936651221220737,667.968
3.3346442145986925,-4.025308979779307,56.04248092060322,4.001,1.443,916.672,1.5936651221220737,657.0619999999999
3.331621839834388,-4.025122336997761,56.10243979706769,4.001,1.441,927.531,1.5936651221220737,646.203
3.329024282029679,-4.025272301129966,56.19308620076961,4.001,1.438,938.437,1.5936651221220737,635.2969999999999
3.326387702670009,-4.025256506989223,56.22255788589722,4.001,1.435,949.328,1.5936651221220737,624.406
3.323422559820981,-4.023893989658587,56.36559553585939,4.001,1.433,960.234,1.5936651221220737,613.4999999999999
3.320700789341916,-4.026163173776179,56.43538142350504,4.001,1.429,971.156,1.5936651221220737,602.578
3.317563015166994,-4.02539064696778,56.57404472039822,4.001,1.427,982.031,1.5936651221220737,591.703
3.314372667239213,-4.025199849860332,56.581399110762376,4.001,1.423,992.937,1.5936651221220737,580.7969999999999
3.3112838222775287,-4.024669930678918,56.698794366825766,4.001,1.421,1003.875,1.5936651221220737,569.8589999999999
3.308459150635688,-4.024973171056306,56.84822753215524,4.001,1.417,1014.75,1.5936651221220737,558.9839999999999
3.3050657978990703,-4.024332937307763,56.91527847578296,4.001,1.415,1025.641,1.5936651221220737,548.0929999999998
3.301902786459012,-4.023252036082265,56.97274867410053,4.001,1.411,1036.562,1.5936651221220737,537.172
3.2984906160734018,-4.023696094054986,57.0899242196549,4.001,1.408,1047.484,1.5936651221220737,526.25
3.295237899638956,-4.024458270148352,57.16760156304079,4.001,1.405,1058.469,1.5936651221220737,515.2649999999999
3.2918098808080725,-4.025978648669327,57.22543629458835,4.001,1.401,1069.375,1.5936651221220737,504.3589999999999
3.288263599005884,-4.023498290607513,57.24632744017351,4.001,1.398,1080.281,1.5936651221220737,493.453
3.284656642582108,-4.025829434475192,57.29353213157814,4.001,1.395,1091.187,1.5936651221220737,482.547
3.281010991301744,-4.024167403617088,57.41436939296244,4.001,1.391,1102.187,1.5936651221220737,471.547
3.27704318924448,-4.026482576867523,57.53106279074493,4.001,1.387,1113.062,1.5936651221220737,460.672
3.273132956064858,-4.025829795451699,57.68386909039098,4.001,1.383,1123.984,1.5936651221220737,449.75
3.2690009551071624,-4.024351545208852,57.65585860366024,4.001,1.379,1134.953,1.5936651221220737,438.78099999999995
3.2648690605372828,-4.024094204869738,57.78681931157004,4.001,1.375,1145.891,1.5936651221220737,427.84299999999985
3.260585894336427,-4.024544812985852,57.98963797689896,4.001,1.371,1156.797,1.5936651221220737,416.9369999999999
3.2562664491798325,-4.025216138374402,58.06930113739892,4.001,1.367,1167.656,1.5936651221220737,406.078
3.251494632793446,-4.027077848844261,58.14924179080409,4.001,1.362,1178.594,1.5936651221220737,395.1399999999999
3.2467784501043484,-4.025704769258916,58.30810121641687,4.001,1.358,1189.469,1.5936651221220737,384.2649999999999
3.2416808626877893,-4.0250721954153,58.28669463757704,4.001,1.353,1200.344,1.5936651221220737,373.3899999999999
3.236563731919376,-4.023880143535388,58.404602627229714,4.001,1.347,1211.234,1.5936651221220737,362.5
3.230896811680484,-4.024503323690732,58.56382225627901,4.001,1.341,1222.125,1.5936651221220737,351.6089999999999
3.224908956999843,-4.0255967649603726,58.660939197092205,4.001,1.335,1233.047,1.5936651221220737,340.6869999999999
3.2187770353175,-4.024498743086793,58.72033907055086,4.001,1.33,1244.016,1.5936651221220737,329.71799999999985
3.2119973170707348,-4.026444854777583,58.8219834015135,4.001,1.324,1255.0,1.5936651221220737,318.7339999999999
3.2049925663750667,-4.024824441045261,58.89572145697936,4.001,1.317,1265.875,1.5936651221220737,307.8589999999999
3.197017926532796,-4.025989650189822,58.895435085210295,4.001,1.309,1276.781,1.5936651221220737,296.953
3.188239291607287,-4.025692308396432,59.02328964639803,4.001,1.3,1287.75,1.5936651221220737,285.9839999999999
3.1784080419860885,-4.023602526514024,59.13132302086679,4.001,1.291,1298.656,1.5936651221220737,275.078
3.1675454628079565,-4.026743069815217,59.23509472076546,4.001,1.281,1309.578,1.5936651221220737,264.15599999999995
3.155373828649825,-4.024336591589631,59.343840034589846,4.001,1.27,1320.469,1.5936651221220737,253.26499999999987
3.141013862285128,-4.023531671211447,59.514173169961374,4.001,1.256,1331.344,1.5936651221220737,242.38999999999987
3.124219219582014,-4.023788905749883,59.62469744835402,4.001,1.24,1342.297,1.5936651221220737,231.4369999999999
3.1049965066740413,-4.024508049168847,59.760942756246735,4.001,1.223,1353.172,1.5936651221220737,220.5619999999999
3.0821065929724463,-4.024923289233273,60.01261506869879,4.001,1.202,1364.047,1.5936651221220737,209.6869999999999
3.0551817881469003,-4.026458493609794,60.08949997668286,4.001,1.176,1374.953,1.5936651221220737,198.78099999999995
3.022720447803112,-4.024851084255311,60.20220842861899,4.001,1.145,1385.859,1.5936651221220737,187.875
2.982804804506536,-4.023997453534139,60.45204169966625,4.001,1.109,1396.859,1.5936651221220737,176.875
2.935032082650749,-4.023871346148562,60.55982691334042,4.001,1.064,1407.75,1.5936651221220737,165.98399999999992
2.875534940094901,-4.023593496561387,60.744094127888,4.001,1.01,1418.703,1.5936651221220737,155.03099999999995
2.8003637421054046,-4.022851796432224,61.02139469073368,4.001,0.943,1429.609,1.5936651221220737,144.125
2.698049234953268,-4.02587308830104,61.319954633786615,4.001,0.853,1440.578,1.5936651221220737,133.15599999999995
2.555438262367284,-4.020360911980662,61.515774830720346,4.001,0.729,1451.484,1.5936651221220737,122.25
2.3423743748768406,-4.024969286017959,61.77624515805382,4.001,0.548,1462.437,1.5936651221220737,111.29700000000003
2.0447593292567268,-4.022950340485472,62.24147027226527,4.001,0.286,1473.297,1.5936651221220737,100.4369999999999
3.0229372902716083,-0.004514430801004,62.737405296482684,0.0006,0.001,1484.391,1.5936651221220737,89.34299999999985
3.220090978635378,-0.0017991054094418,62.71568231164488,0.0006,0.001,1495.5,1.5936651221220737,78.23399999999992
3.319506862851488,-0.0021565319394522,62.684772161295975,0.0006,0.001,1506.531,1.5936651221220737,67.20299999999997
3.380508576864967,-0.0006227999514284,62.27755730108163,0.0006,0.001,1517.578,1.5936651221220737,56.15599999999995
3.4213166909862363,-0.0014747002906771,61.89894157081656,0.0008,0.001,1528.578,1.5936651221220737,45.15599999999995
3.4514845498559263,-0.0005596681157617,61.61098006939824,0.0006,0.0,1539.766,1.5936651221220737,33.96799999999985
3.475223101010693,0.0005358834776928,61.120071342985554,0.0006,0.0,1551.109,1.5936651221220737,22.625
3.493513961911185,-0.0010248329252867,60.80096923800002,0.0006,0.0,1562.375,1.5936651221220737,11.358999999999924
3.5089560246425955,-0.0022131368278453,60.42695803386011,0.0006,0.0,1573.734,1.5936651221220737,0.0
4.187178870202528,-0.0009095526213458,44.5802402421656,0.0006,0.0,0.0,1.5849874126960888,1566.578
4.1870459640742,-0.0002228767289929,44.60920447583662,0.0006,4.203,9.358999999999996,1.5849874126960888,1557.219
3.854719385124796,-4.025905687942039,44.63372184504647,4.0,1.946,21.125,1.5849874126960888,1545.453
3.826214790990031,-4.024378365796316,44.7550418315078,4.0,1.93,32.108999999999995,1.5849874126960888,1534.469
3.803829937544882,-4.02647501520149,44.97615176774466,4.0,1.912,43.031,1.5849874126960888,1523.547
3.784914529167984,-4.024696533101571,45.20593254557805,4.0,1.894,53.969,1.5849874126960888,1512.609
3.76805722993151,-4.024007953831297,45.44144754962552,4.0,1.877,64.922,1.5849874126960888,1501.656
3.75283215276729,-4.023620636921917,45.72395386078491,4.0,1.858,75.844,1.5849874126960888,1490.734
3.739212297497519,-4.0235620091176445,45.94602410198499,4.0,1.842,86.812,1.5849874126960888,1479.766
3.726819668819031,-4.023176624766819,46.17449310194884,4.0,1.831,97.734,1.5849874126960888,1468.844
3.715279808991549,-4.0245755633839,46.42035760711316,4.0,1.82,108.75,1.5849874126960888,1457.828
3.704414537224007,-4.025632129087487,46.65173958874428,4.0,1.81,119.687,1.5849874126960888,1446.891
3.694438503186056,-4.025941787953071,46.88565454915583,4.0,1.8,130.60899999999998,1.5849874126960888,1435.969
3.684790100614268,-4.024196343780951,47.09096332215187,4.001,1.792,141.60899999999998,1.5849874126960888,1424.969
3.6750597435517176,-4.024481075540619,47.35904140319001,4.0,1.782,152.578,1.5849874126960888,1414.0
3.665626872964783,-4.024106011178722,47.56495685797909,4.0,1.773,163.437,1.5849874126960888,1403.141
3.6565544356824935,-4.024917110266724,47.79289537833142,4.0,1.764,174.437,1.5849874126960888,1392.141
3.6478228752506143,-4.024227250604912,48.04433937918871,4.0,1.754,185.406,1.5849874126960888,1381.172
3.6395006401108128,-4.025186017112832,48.25312457882835,4.0,1.746,196.375,1.5849874126960888,1370.203
3.631590704515505,-4.025017488205679,48.46131005643279,4.0,1.739,207.344,1.5849874126960888,1359.234
3.623565850480116,-4.027549269157128,48.62293788304009,4.0,1.732,218.422,1.5849874126960888,1348.156
3.6162912082576,-4.027390299598143,48.86618140447023,4.0,1.725,229.406,1.5849874126960888,1337.172
3.6092913245543903,-4.024573083607028,49.00943074897855,4.0,1.718,240.375,1.5849874126960888,1326.203
3.601782249500717,-4.024502466800955,49.1639435473683,4.0,1.711,251.359,1.5849874126960888,1315.219
3.5950595007742296,-4.029376137378532,49.33734495795273,4.0,1.705,262.297,1.5849874126960888,1304.281
3.588189568302392,-4.02614794092186,49.48124741488667,4.0,1.697,273.312,1.5849874126960888,1293.266
3.5810136990163257,-4.025153861527524,49.6460002204897,4.0,1.69,284.25,1.5849874126960888,1282.328
3.574342283684061,-4.024093499602828,49.79059471491494,4.0,1.684,295.156,1.5849874126960888,1271.422
3.567532799866765,-4.026708833334768,49.94170147633993,4.0,1.678,306.109,1.5849874126960888,1260.469
3.560652635945848,-4.02456838986242,50.064577927119394,4.0,1.672,317.062,1.5849874126960888,1249.516
3.554453271749453,-4.024603390851593,50.20430829847636,4.0,1.665,328.031,1.5849874126960888,1238.547
3.5477956926944465,-4.0238685535133145,50.318877421472806,4.0,1.659,338.906,1.5849874126960888,1227.672
3.5409791139307814,-4.023066685510278,50.49947924374919,4.0,1.652,349.859,1.5849874126960888,1216.719
3.5353258734704363,-4.02431602191204,50.62466423697832,4.0,1.646,360.75,1.5849874126960888,1205.828
3.5288071290091585,-4.025393144233092,50.74633404243578,4.0,1.64,371.734,1.5849874126960888,1194.844
3.522764315845596,-4.025234387576175,50.874003506844645,4.0,1.635,382.75,1.5849874126960888,1183.828
3.516499500429069,-4.024030959938659,51.0028871777481,4.0,1.628,393.672,1.5849874126960888,1172.906
3.5105559284065104,-4.024568579101736,51.083721073552624,4.0,1.623,404.609,1.5849874126960888,1161.969
3.5052280667657647,-4.024679477855283,51.24912401705607,4.0,1.617,415.547,1.5849874126960888,1151.031
3.499115444772712,-4.022296426806298,51.34335632651268,4.0,1.612,426.469,1.5849874126960888,1140.109
3.493735705566132,-4.024661070224249,51.51995004221207,4.0,1.607,437.359,1.5849874126960888,1129.219
3.4881290734308097,-4.024780264789289,51.60485050414182,4.0,1.601,448.344,1.5849874126960888,1118.234
3.48258375887592,-4.024967495060085,51.72157169228217,4.0,1.596,459.297,1.5849874126960888,1107.281
3.477398883623722,-4.026477799939684,51.85503107342856,4.0,1.591,470.203,1.5849874126960888,1096.375
3.47224300529276,-4.025128260278194,51.97598875166951,4.0,1.585,481.094,1.5849874126960888,1085.484
3.4669673335982654,-4.0261682670713945,52.09773717886453,4.0,1.581,492.047,1.5849874126960888,1074.531
3.4621554648735,-4.025039750120345,52.232541506676114,4.0,1.575,502.953,1.5849874126960888,1063.625
3.457214777622489,-4.023448926377495,52.35071856608421,4.0,1.57,513.922,1.5849874126960888,1052.656
3.452234649655004,-4.0252774667932325,52.49212743235532,4.0,1.565,524.812,1.5849874126960888,1041.766
3.4474681363594017,-4.026892290281996,52.57680454219389,4.0,1.56,535.766,1.5849874126960888,1030.812
3.442843767422605,-4.023811448983196,52.731591068803695,4.0,1.556,546.687,1.5849874126960888,1019.891
3.438448672612737,-4.024589133274377,52.86404058713224,4.001,1.552,557.672,1.5849874126960888,1008.906
3.433794218013029,-4.025385127814392,52.96778789057717,4.0,1.547,568.687,1.5849874126960888,997.891
3.429517998070306,-4.025139454281703,53.07279233612804,4.0,1.543,579.703,1.5849874126960888,986.875
3.4253991048237538,-4.024796132879843,53.21675253709324,4.0,1.539,590.656,1.5849874126960888,975.922
3.421373208925905,-4.024245610567932,53.27461405856636,4.0,1.535,601.578,1.5849874126960888,965.0
3.417477979852732,-4.023863888700709,53.351448798485926,4.0,1.531,612.578,1.5849874126960888,954.0
3.4135837082728653,-4.024479988044192,53.472765038598894,4.0,1.527,623.516,1.5849874126960888,943.062
3.409893556119952,-4.025202833415698,53.62459695416561,4.001,1.523,634.406,1.5849874126960888,932.172
3.40619872643639,-4.022845548341083,53.70826369025895,4.001,1.519,645.375,1.5849874126960888,921.203
3.4030081374069128,-4.027693533807012,53.74856511776508,4.001,1.515,656.312,1.5849874126960888,910.266
3.3993728700586354,-4.025265431267366,53.92404970898245,4.001,1.513,667.328,1.5849874126960888,899.25
3.396165100346765,-4.025585694116962,54.00062957881147,4.001,1.509,678.187,1.5849874126960888,888.391
3.3925848349372805,-4.025187885178137,54.13430789073607,4.001,1.506,689.156,1.5849874126960888,877.422
3.3895840294322,-4.024761808442396,54.23806620894212,4.0,1.503,700.047,1.5849874126960888,866.531
3.386522927245313,-4.02471335681784,54.36879544417031,4.001,1.499,711.047,1.5849874126960888,855.531
3.383780331964972,-4.024537046167456,54.443763708283626,4.001,1.497,721.937,1.5849874126960888,844.641
3.380618586922115,-4.024681842896568,54.53237724565364,4.001,1.493,732.922,1.5849874126960888,833.656
3.377490573471091,-4.024935678659634,54.68045809900471,4.001,1.491,743.844,1.5849874126960888,822.7339999999999
3.374697234644259,-4.024866156760081,54.77392133287062,4.0,1.487,754.766,1.5849874126960888,811.812
3.372021682855288,-4.024804672626364,54.83260596959962,4.001,1.485,765.703,1.5849874126960888,800.875
3.369129055718968,-4.023392392359763,54.89525048371509,4.001,1.482,776.672,1.5849874126960888,789.906
3.3664696017552247,-4.024098152207071,55.01092465788243,4.0,1.479,787.672,1.5849874126960888,778.906
3.36368276531568,-4.023801599314082,55.10731243742673,4.001,1.476,798.578,1.5849874126960888,768.0
3.3610404113043346,-4.023989689375194,55.20487054856395,4.001,1.473,809.5,1.5849874126960888,757.078
3.3581208524998525,-4.026115653079326,55.319522514633285,4.0,1.47,820.469,1.5849874126960888,746.1089999999999
3.355507256474076,-4.026296881045252,55.440753785105215,4.001,1.467,831.406,1.5849874126960888,735.172
3.352534349324813,-4.024854295960255,55.497569793160366,4.001,1.465,842.328,1.5849874126960888,724.25
3.350210051447676,-4.024972524216572,55.568884972061085,4.0,1.461,853.234,1.5849874126960888,713.3439999999999
3.347263706693304,-4.02335051073299,55.62007194347857,4.001,1.453,864.203,1.5849874126960888,702.375
3.344443189146045,-4.024083876446146,55.7853121246736,4.001,1.453,875.156,1.5849874126960888,691.422
3.341894032118468,-4.02449096857311,55.92319585170427,4.001,1.451,886.062,1.5849874126960888,680.516
3.339223681959936,-4.024163141779289,55.95200269070135,4.001,1.447,896.969,1.5849874126960888,669.6089999999999
3.3364870109839533,-4.026196171623209,56.06697945646917,4.001,1.445,907.906,1.5849874126960888,658.672
3.33355118405222,-4.024533484943145,56.10639179577375,4.001,1.443,918.844,1.5849874126960888,647.7339999999999
3.330746542231615,-4.0241815486304535,56.22335458375651,4.001,1.441,929.812,1.5849874126960888,636.766
3.3278266098230103,-4.025315111591779,56.3333362912011,4.001,1.438,940.734,1.5849874126960888,625.8439999999999
3.3247521348502915,-4.027084399342916,56.35803996580955,4.001,1.435,951.656,1.5849874126960888,614.922
3.3216066816673364,-4.024141563042102,56.54563313051208,4.001,1.432,962.656,1.5849874126960888,603.922
3.318800946299172,-4.026427888049971,56.508378408307685,4.001,1.429,973.578,1.5849874126960888,593.0
3.3157987272133678,-4.023776103165072,56.69425697689404,4.001,1.426,984.516,1.5849874126960888,582.062
3.312639566038677,-4.024735563804847,56.76016104159525,4.001,1.423,995.391,1.5849874126960888,571.187
3.309060495235568,-4.025602478436514,56.886256088711264,4.001,1.42,1006.359,1.5849874126960888,560.2189999999999
3.305999448132694,-4.0245414121363945,56.886618552112736,4.001,1.417,1017.234,1.5849874126960888,549.3439999999999
3.302657313435454,-4.027899238275029,56.98839975925839,4.0,1.414,1028.234,1.5849874126960888,538.344
3.299832363397852,-4.025302841071136,57.05817946817303,4.001,1.41,1039.172,1.5849874126960888,527.406
3.295870302714732,-4.025653140441679,57.21683232217431,4.001,1.407,1050.109,1.5849874126960888,516.469
3.292699685072503,-4.024348573374731,57.23321866975027,4.001,1.403,1061.016,1.5849874126960888,505.5619999999999
3.2885919951902864,-4.024715264501326,57.344155176619466,4.001,1.4,1071.969,1.5849874126960888,494.6089999999999
3.28493867198953,-4.026817438304493,57.42266961833808,4.001,1.396,1082.891,1.5849874126960888,483.6869999999999
3.2812726966886383,-4.024902558075204,57.47465245715156,4.001,1.392,1093.828,1.5849874126960888,472.75
3.2772022443452977,-4.024957137324732,57.57483756351919,4.001,1.388,1104.859,1.5849874126960888,461.71900000000005
3.273047255916934,-4.024279174098048,57.69081099890349,4.001,1.384,1115.781,1.5849874126960888,450.797
3.2689752081637966,-4.02558737406319,57.70280693518909,4.001,1.38,1126.719,1.5849874126960888,439.8589999999999
3.264651718106064,-4.024028264660529,57.89452439081055,4.001,1.376,1137.656,1.5849874126960888,428.922
3.260052091465369,-4.025353687885409,57.85100087955571,4.001,1.372,1148.625,1.5849874126960888,417.953
3.255394416786662,-4.024620974020476,58.00520832594558,4.001,1.367,1159.594,1.5849874126960888,406.9839999999999
3.2509779647924715,-4.025791832729961,58.17342097157746,4.001,1.363,1170.531,1.5849874126960888,396.047
3.245972052827202,-4.024687065888665,58.2163740378523,4.001,1.357,1181.453,1.5849874126960888,385.125
3.2405878253147176,-4.025574061063609,58.31567308426078,4.001,1.353,1192.375,1.5849874126960888,374.203
3.234912097951639,-4.025131885554134,58.35099345467216,4.001,1.347,1203.328,1.5849874126960888,363.25
3.229405374254454,-4.024369486452359,58.46091883121701,4.001,1.341,1214.25,1.5849874126960888,352.328
3.2236157740252134,-4.025601231263828,58.61338366017233,4.001,1.334,1225.203,1.5849874126960888,341.375
3.2169294546958622,-4.023840943575622,58.69782211223521,4.001,1.328,1236.172,1.5849874126960888,330.40599999999995
3.2100545999975423,-4.024508804723314,58.78430988373938,4.001,1.322,1247.109,1.5849874126960888,319.46900000000005
3.2025972550230897,-4.026570072192722,58.9302432222018,4.001,1.314,1258.016,1.5849874126960888,308.5619999999999
3.1943199863819425,-4.025106183981122,58.94869902160172,4.001,1.307,1268.922,1.5849874126960888,297.65599999999995
3.1852825621363987,-4.025538648481003,59.08036938779848,4.001,1.298,1279.828,1.5849874126960888,286.75
3.175352517570565,-4.024268439529652,59.19721841825588,4.001,1.288,1290.75,1.5849874126960888,275.828
3.1638795250323346,-4.023561864282279,59.27731450758966,4.001,1.278,1301.641,1.5849874126960888,264.9369999999999
3.150688005835117,-4.024933730134238,59.301832068943376,4.001,1.266,1312.594,1.5849874126960888,253.98399999999992
3.135538414598093,-4.025687591107103,59.60884360406705,4.001,1.252,1323.516,1.5849874126960888,243.0619999999999
3.1174380333753726,-4.024962521024357,59.59176706761118,4.001,1.235,1334.453,1.5849874126960888,232.125
3.096284323172722,-4.025323141991849,59.76554982888661,4.001,1.215,1345.344,1.5849874126960888,221.23399999999992
3.0705685814158934,-4.02549085440883,59.956662426502525,4.001,1.192,1356.344,1.5849874126960888,210.23399999999992
3.040184355917799,-4.024426473728413,60.13118687254997,4.001,1.163,1367.234,1.5849874126960888,199.34400000000005
3.0031238473404502,-4.02368036189636,60.361499839042224,4.001,1.128,1378.203,1.5849874126960888,188.375
2.957676827639667,-4.0238553273600175,60.47126004399434,4.001,1.085,1389.141,1.5849874126960888,177.4369999999999
2.9018718312177256,-4.023086554786867,60.64355854053835,4.001,1.034,1400.078,1.5849874126960888,166.5
2.8319405129418715,-4.024976786822078,60.90539239682041,4.001,0.972,1411.0,1.5849874126960888,155.57799999999997
2.739499518111724,-4.021887842930348,61.15854867703348,4.001,0.89,1421.937,1.5849874126960888,144.64100000000008
2.6087033881661084,-4.023637932492372,61.387722557177725,4.001,0.775,1432.906,1.5849874126960888,133.67200000000003
2.415172113437868,-4.024176313009731,61.715848073415486,4.001,0.612,1443.812,1.5849874126960888,122.76600000000008
2.1123670299751245,-4.023369625796184,62.12886631283613,4.001,0.362,1454.781,1.5849874126960888,111.79700000000003
3.040932890534619,-0.0001198327793241,62.46430481174249,0.0006,0.001,1465.828,1.5849874126960888,100.75
3.2380080180462243,0.0011516362003643,62.57852749153667,0.0006,0.001,1476.891,1.5849874126960888,89.6869999999999
3.337558616643057,-0.000396296845567,62.36904788596638,0.0004,0.001,1487.937,1.5849874126960888,78.64100000000008
3.3992156530096898,-0.0044108113520033,62.03266071004399,0.0006,0.001,1499.047,1.5849874126960888,67.53099999999995
3.4402280312329663,0.0004186626695565,61.71314263232946,0.0006,0.001,1510.094,1.5849874126960888,56.483999999999924
3.4700440783930664,-0.0003716045541046,61.27017791670169,0.0006,0.0,1521.25,1.5849874126960888,45.327999999999975
3.493350365615286,-0.0056620891128025,60.896195105399535,0.0006,0.0,1532.531,1.5849874126960888,34.047000000000025
3.51195214832333,-0.0031366078005395,60.55972017950251,0.0006,0.0,1543.859,1.5849874126960888,22.71900000000005
3.526928914778389,-0.002387289850231,60.08641634855496,0.0006,0.0,1555.234,1.5849874126960888,11.344000000000051
3.5394757845164624,-0.0031642392155578,59.76132652907446,0.0006,0.0,1566.578,1.5849874126960888,0.0
4.188051091406103,-0.0017117182610809,44.5770883956101,0.0006,0.0,0.0,1.5787064969416462,1550.047
4.188109008087897,-0.0002353269393035,44.59252114946501,0.0006,4.204,9.39,1.5787064969416462,1540.657
3.855580145742788,-4.022366986853342,44.629699212538576,4.001,1.945,21.140000000000004,1.5787064969416462,1528.907
3.827008034100388,-4.024103931168043,44.7750409769788,4.001,1.93,32.108999999999995,1.5787064969416462,1517.938
3.804448948681344,-4.026920211170261,44.98631091505658,4.001,1.912,43.156000000000006,1.5787064969416462,1506.891
3.785138208710896,-4.024651448243075,45.199956434639326,4.001,1.892,54.218,1.5787064969416462,1495.829
3.76829525330216,-4.023396923012317,45.45777466627404,4.001,1.874,65.23400000000001,1.5787064969416462,1484.813
3.7529214902057073,-4.023916478722558,45.70515929407271,4.001,1.858,76.234,1.5787064969416462,1473.813
3.73916764435666,-4.023464261823565,45.943699783764416,4.001,1.843,87.203,1.5787064969416462,1462.844
3.7265609512172913,-4.02542723184176,46.15242431245807,4.001,1.831,98.14,1.5787064969416462,1451.907
3.7150034992386383,-4.026325271429746,46.42519761271456,4.001,1.82,109.14,1.5787064969416462,1440.907
3.704644247328495,-4.025059084730988,46.65889776888494,4.001,1.81,120.172,1.5787064969416462,1429.875
3.6939786132376886,-4.024789802012451,46.85501982070337,4.001,1.8,131.156,1.5787064969416462,1418.891
3.684008117534412,-4.024859380841813,47.11962117469072,4.001,1.79,142.156,1.5787064969416462,1407.891
3.674680815725407,-4.0235181628094265,47.37359810959171,4.001,1.781,153.14,1.5787064969416462,1396.9070000000002
3.665105628823372,-4.024376343727872,47.57659951287207,4.001,1.771,164.234,1.5787064969416462,1385.813
3.655826472486234,-4.025406735441612,47.80381261076582,4.001,1.762,175.234,1.5787064969416462,1374.813
3.647268203105293,-4.024417196565143,48.02054937821927,4.001,1.752,186.187,1.5787064969416462,1363.8600000000001
3.638685086972327,-4.024828812355797,48.23778540228515,4.001,1.743,197.125,1.5787064969416462,1352.922
3.630844367536979,-4.026238947159644,48.478945721982505,4.001,1.734,208.109,1.5787064969416462,1341.938
3.622966572003776,-4.02483533157687,48.66561481664679,4.001,1.728,219.093,1.5787064969416462,1330.954
3.61564412700848,-4.024550623239779,48.82832976455878,4.001,1.72,230.156,1.5787064969416462,1319.891
3.608490053042515,-4.025072731188946,49.02967231274501,4.001,1.713,241.109,1.5787064969416462,1308.938
3.6011405505057783,-4.0250406353755945,49.1616688004082,4.001,1.706,252.125,1.5787064969416462,1297.922
3.59386607393991,-4.023634440448807,49.32785763539455,4.001,1.699,263.093,1.5787064969416462,1286.954
3.587159600859193,-4.026619858082849,49.45008139950846,4.001,1.692,274.047,1.5787064969416462,1276.0
3.580217277357132,-4.025807701471443,49.65610801294178,4.001,1.686,285.093,1.5787064969416462,1264.954
3.572864685798477,-4.024797887620929,49.79728941294907,4.001,1.678,296.125,1.5787064969416462,1253.922
3.566118565678789,-4.026158005965276,49.91609971540738,4.001,1.672,307.14,1.5787064969416462,1242.9070000000002
3.5591552277493217,-4.024461206212103,50.07037592122758,4.001,1.666,318.203,1.5787064969416462,1231.844
3.5525867862032903,-4.026293858590069,50.22512082504653,4.001,1.66,329.156,1.5787064969416462,1220.891
3.546014539581893,-4.025798071266795,50.33611301500888,4.001,1.653,340.125,1.5787064969416462,1209.922
3.539546314494613,-4.025888397030255,50.49409079453901,4.001,1.647,351.078,1.5787064969416462,1198.969
3.5332797192850425,-4.025182590285473,50.606261847893215,4.001,1.641,362.047,1.5787064969416462,1188.0
3.5269286601830445,-4.02512268119665,50.69565262813142,4.001,1.635,373.093,1.5787064969416462,1176.954
3.5205663400698954,-4.024060034339864,50.840695201230645,4.001,1.629,384.125,1.5787064969416462,1165.922
3.514633472516091,-4.025349476160295,50.95875079441842,4.001,1.623,395.14,1.5787064969416462,1154.9070000000002
3.5086838943304786,-4.025284527112273,51.15523568886199,4.001,1.617,406.109,1.5787064969416462,1143.938
3.502852857058579,-4.024355924992955,51.25720204462402,4.001,1.612,417.156,1.5787064969416462,1132.891
3.4972284938882607,-4.02473376954374,51.365108829113744,4.001,1.605,428.172,1.5787064969416462,1121.875
3.491623987186211,-4.025360597511474,51.477732853442966,4.001,1.6,439.203,1.5787064969416462,1110.844
3.4859339056482583,-4.02528586599593,51.62205778117238,4.001,1.595,450.109,1.5787064969416462,1099.938
3.480306609987867,-4.025869862074988,51.6955413688369,4.001,1.589,461.078,1.5787064969416462,1088.969
3.475210565777909,-4.025203290637688,51.85077650570463,4.001,1.583,471.984,1.5787064969416462,1078.063
3.469894043288107,-4.0257572456094985,51.99578064712144,4.001,1.579,482.922,1.5787064969416462,1067.125
3.4646544938609187,-4.025530570619388,52.10750150155236,4.001,1.573,493.906,1.5787064969416462,1056.141
3.459869212757326,-4.0253656310584,52.27260658485169,4.001,1.569,504.89,1.5787064969416462,1045.1570000000002
3.4547521059860027,-4.024407088472704,52.34893434939296,4.001,1.564,515.89,1.5787064969416462,1034.1570000000002
3.44990742301606,-4.024106093264234,52.5101965360916,4.001,1.559,526.843,1.5787064969416462,1023.2040000000001
3.445153704671975,-4.02549118792842,52.63138580891337,4.001,1.555,537.828,1.5787064969416462,1012.219
3.440445793354496,-4.024834576119624,52.71349223792667,4.001,1.55,548.875,1.5787064969416462,1001.172
3.436202107163293,-4.025634042256076,52.85540224287624,4.001,1.546,559.828,1.5787064969416462,990.219
3.4315323012767385,-4.024310995246944,52.9827950873428,4.001,1.541,570.718,1.5787064969416462,979.3290000000001
