Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.42696602,-3.975206767,53.54757946,3.997,1.456,699.75,1.70934758,874.719,0.905340221,3.427563259
3.423250002,-3.974100791,53.59894981,3.997,1.453,710.516,1.70934758,863.953,0.904719178,3.423956982
3.419693999,-3.974298627,53.71532592,3.997,1.449,721.297,1.70934758,853.172,0.904065513,3.41891379
3.416221531,-3.972552804,53.76448347,3.997,1.445,732.016,1.70934758,842.453,0.903781164,3.417238802
3.412732468,-3.974800892,53.877412,3.997,1.442,742.844,1.70934758,831.625,0.903059644,3.411676695
3.409261636,-3.975949642,53.96370414,3.997,1.439,753.657,1.70934758,820.812,0.902845048,3.409499216
3.4062468,-3.975266897,54.06659249,3.997,1.435,764.454,1.70934758,810.015,0.902308904,3.405323665
3.403094822,-3.974365336,54.16915698,3.997,1.432,775.204,1.70934758,799.265,0.902053735,3.402752528
3.400229358,-3.97355259,54.27248036,3.997,1.429,785.954,1.70934758,788.515,0.901654181,3.399334638
3.397360974,-3.974782375,54.35222338,3.997,1.426,796.735,1.70934758,777.734,0.901387516,3.396966935
3.394241015,-3.976550766,54.39595574,3.997,1.423,807.454,1.70934758,767.015,0.900999705,3.394526619
3.391414665,-3.979004823,54.4765188,3.997,1.42,818.235,1.70934758,756.234,0.900451488,3.390396332
3.388548389,-3.975742376,54.58368426,3.997,1.418,828.969,1.70934758,745.5,0.900221788,3.387987954
3.385930677,-3.974239136,54.65204396,3.997,1.415,839.704,1.70934758,734.765,0.899873814,3.385514822
3.383260063,-3.974195571,54.83415188,3.997,1.412,850.485,1.70934758,723.984,0.89949261,3.380564614
3.380605345,-3.972658786,54.83439183,3.997,1.41,861.188,1.70934758,713.281,0.899659005,3.382392834
3.378015383,-3.976417894,54.97745154,3.997,1.407,871.954,1.70934758,702.515,0.898791581,3.374893185
3.375879287,-3.975670927,55.02055714,3.997,1.405,882.797,1.70934758,691.672,0.899105441,3.376601466
3.373274778,-3.974411922,55.09251384,3.997,1.403,893.594,1.70934758,680.875,0.898469612,3.372234922
3.370826171,-3.974756814,55.17499667,3.997,1.4,904.375,1.70934758,670.094,0.898243629,3.370004694
3.368496281,-3.974297001,55.28420415,3.997,1.397,915.141,1.70934758,659.328,0.897957587,3.366972349
3.366128086,-3.975892777,55.37006586,3.997,1.395,925.938,1.70934758,648.531,0.897837597,3.365227817
3.363861396,-3.973574273,55.37979144,3.997,1.393,936.672,1.70934758,637.797,0.897563558,3.364344301
3.361395988,-3.973819218,55.47752158,3.997,1.39,947.454,1.70934758,627.015,0.896970897,3.359589426
3.358865412,-3.974014347,55.61623566,3.997,1.388,958.266,1.70934758,616.203,0.896941853,3.35738314
3.356513925,-3.974592357,55.65491196,3.997,1.385,968.969,1.70934758,605.5,0.896802594,3.356524255
3.354181966,-3.973530788,55.79627521,3.997,1.383,979.735,1.70934758,594.734,0.896320214,3.351643696
3.351970421,-3.976336457,55.84275785,3.997,1.381,990.469,1.70934758,584,0.896458177,3.352070567
3.349422025,-3.975802954,55.90654253,3.997,1.379,1001.266,1.70934758,573.203,0.89595588,3.348526034
3.347438208,-3.974966239,56.05801282,3.997,1.376,1012.032,1.70934758,562.437,0.895692558,3.34472109
3.344795729,-3.974184111,56.04781803,3.997,1.374,1022.766,1.70934758,551.703,0.895860719,3.346783702
3.342454181,-3.975007772,56.13413903,3.997,1.371,1033.469,1.70934758,541,0.894948621,3.340002064
3.340205152,-3.974756157,56.26795284,3.997,1.369,1044.219,1.70934758,530.25,0.895107584,3.338946142
3.337570371,-3.972793639,56.35454452,3.997,1.367,1054.922,1.70934758,519.547,0.894911584,3.336965228
3.335101019,-3.97412813,56.4710518,3.997,1.364,1065.641,1.70934758,508.828,0.894571169,3.333165016
3.332476992,-3.976738407,56.52808924,3.997,1.361,1076.407,1.70934758,498.062,0.894553706,3.332447685
3.329998195,-3.973841002,56.57491622,3.997,1.359,1087.204,1.70934758,487.265,0.894080065,3.329540459
3.327691657,-3.974642729,56.61152769,3.997,1.356,1097.922,1.70934758,476.547,0.893711915,3.327169557
3.325096808,-3.974396236,56.65374024,3.997,1.353,1108.719,1.70934758,465.75,0.893359934,3.32486868
3.322154236,-3.974360579,56.72887458,3.997,1.351,1119.485,1.70934758,454.984,0.892935813,3.321420792
3.319782553,-3.974054576,56.82487523,3.997,1.349,1130.25,1.70934758,444.219,0.89263797,3.318340749
3.31686118,-3.976007251,56.92199063,3.997,1.346,1141.079,1.70934758,433.39,0.892509331,3.316101785
3.314022479,-3.974197788,56.97026294,3.997,1.343,1151.891,1.70934758,422.578,0.892206994,3.31411823
3.311246284,-3.974648684,57.01720891,3.997,1.341,1162.641,1.70934758,411.828,0.891704104,3.310663217
3.308463298,-3.975403984,57.0362032,3.997,1.338,1173.36,1.70934758,401.109,0.891370189,3.308811303
3.305561357,-3.974384313,57.11669896,3.997,1.335,1184.079,1.70934758,390.39,0.890804289,3.304376762
3.302291581,-3.975429007,57.22693386,3.997,1.332,1194.844,1.70934758,379.625,0.89062759,3.301549332
3.299348332,-3.976432447,57.32285928,3.997,1.329,1205.579,1.70934758,368.89,0.890326463,3.298264725
3.296249048,-3.975043543,57.33413289,3.997,1.326,1216.313,1.70934758,358.156,0.890108506,3.297504101
3.292720688,-3.975404816,57.47634437,3.997,1.323,1227.063,1.70934758,347.406,0.889329069,3.290185189
3.289557903,-3.975944189,57.51161656,3.997,1.32,1237.829,1.70934758,336.64,0.889517058,3.291198417
3.28605127,-3.975461908,57.66262813,3.997,1.316,1248.563,1.70934758,325.906,0.888664297,3.28319272
3.282480897,-3.9770341,57.74371593,3.997,1.312,1259.375,1.70934758,315.094,0.888936346,3.283664527
3.278777594,-3.973323474,57.80460377,3.997,1.309,1270.204,1.70934758,304.265,0.888191644,3.27855788
3.274973572,-3.972006255,57.91272436,3.997,1.305,1281.032,1.70934758,293.437,0.887768243,3.274338034
3.270829216,-3.973646125,58.03385174,3.997,1.3,1291.875,1.70934758,282.594,0.887449615,3.271108674
3.266787591,-3.974274618,58.08220449,3.997,1.296,1302.579,1.70934758,271.89,0.886900544,3.269987803
3.262332275,-3.974000672,58.16599482,3.997,1.293,1313.391,1.70934758,261.078,0.885602322,3.267266972
3.257826261,-3.975998815,58.21692591,3.997,1.288,1324.219,1.70934758,250.25,0.883688939,3.264701593
3.252675918,-3.974164403,58.27504647,3.997,1.284,1335.016,1.70934758,239.453,0.880978735,3.262142337
3.247445876,-3.971590622,58.36452644,3.997,1.278,1345.891,1.70934758,228.578,0.877105913,3.258834196
3.241827046,-3.975980688,58.54596146,3.997,1.273,1356.704,1.70934758,217.765,0.872168484,3.253128835
3.235465873,-3.975000633,58.51516877,3.997,1.266,1367.516,1.70934758,206.953,0.867261426,3.252193836
3.228779658,-3.977938405,58.7294345,3.997,1.26,1378.313,1.70934758,196.156,0.864963557,3.236175545
3.221236743,-3.975284253,58.81651134,3.997,1.252,1389.079,1.70934758,185.39,0.861966858,3.23473796
3.212740476,-3.976260574,58.82305195,3.997,1.244,1399.86,1.70934758,174.609,0.856790862,3.23274318
3.203068845,-3.975290209,58.93749051,3.997,1.235,1410.61,1.70934758,163.859,0.84974562,3.227094244
3.192082585,-3.974116554,59.03419237,3.997,1.224,1421.391,1.70934758,153.078,0.841965678,3.220914143
3.179237077,-3.974004109,59.20751546,3.997,1.212,1432.141,1.70934758,142.328,0.838111335,3.203131055
3.164644483,-3.975101278,59.37495426,3.997,1.198,1442.891,1.70934758,131.578,0.835325574,3.187408071
3.14714175,-3.975471522,59.48643554,3.997,1.181,1453.672,1.70934758,120.797,0.832454306,3.173770669
3.126481746,-3.973977714,59.53977102,3.997,1.161,1464.516,1.70934758,109.953,0.829383181,3.159136231
3.102449905,-3.975763875,59.71755924,3.997,1.138,1475.297,1.70934758,99.172,0.826339938,3.138157485
3.073881514,-3.976972155,59.895935,3.997,1.107,1486.157,1.70934758,88.312,0.823632339,3.114819008
3.039540105,-3.971804327,60.06446015,3.997,1.075,1497.063,1.70934758,77.406,0.820685011,3.089223154
2.997754729,-3.973408926,60.16865153,3.997,1.036,1508.125,1.70934758,66.344,0.818220071,3.057671644
2.948099175,-3.972989168,60.31887597,3.997,0.988,1519,1.70934758,55.469,0.814984323,3.020096935
2.886955993,-3.976718735,60.51936741,3.997,0.929,1529.938,1.70934758,44.531,0.814313856,2.969497238
2.808428194,-3.976358186,60.71444294,3.997,0.856,1541,1.70934758,33.469,0.80443115,2.927697705
2.700570333,-3.973485875,60.89744108,3.997,0.758,1552.141,1.70934758,22.328,0.848057072,2.778636267
2.549512375,-3.973625955,61.326415,3.997,0.617,1563.282,1.70934758,11.187,0.730580928,3.26449011
2.345188634,-3.972922164,61.66803037,3.997,0.428,1574.469,1.70934758,0,1.822031604,0.615501612
4.206908346,-0.002785939,44.28542511,0.0006,0,0,1.690100045,1568.281,1,4.200798306
4.207132897,-0.00319782,44.27297576,0.0004,4.223,9.328,1.690100045,1558.953,1.003486898,4.206518197
3.883409927,-3.978073764,44.31687052,3.997,1.87,20.953,1.690100045,1547.328,1.004253395,4.204476397
3.855730885,-3.974942142,44.45690757,3.997,1.866,31.719,1.690100045,1536.562,0.746120097,4.167143649
3.834408807,-3.976426192,44.63777009,3.997,1.85,42.547,1.690100045,1525.734,0.979027683,3.927560696
3.816462329,-3.975494679,44.83348073,3.997,1.832,53.297,1.690100045,1514.984,0.96383898,3.831479404
3.800434493,-3.97495426,45.06571814,3.997,1.816,64.062,1.690100045,1504.219,0.964027996,3.831599064
3.786454356,-3.974598602,45.28859261,3.997,1.802,74.859,1.690100045,1493.422,0.960892335,3.816549967
3.773449294,-3.974955825,45.50402852,3.997,1.788,85.672,1.690100045,1482.609,0.95722144,3.797154238
3.761616973,-3.974286142,45.73200726,3.997,1.778,96.531,1.690100045,1471.75,0.953907627,3.779524203
3.750500787,-3.974361051,45.96947626,3.997,1.767,107.312,1.690100045,1460.969,0.950979196,3.764496251
3.740137553,-3.975469705,46.18669245,3.997,1.758,118.109,1.690100045,1450.172,0.948360729,3.751582158
3.730673479,-3.976063529,46.40061837,3.997,1.749,128.89,1.690100045,1439.391,0.945981205,3.74002077
3.72148671,-3.973084833,46.60076925,3.997,1.74,139.703,1.690100045,1428.578,0.943851328,3.729862731
3.713010196,-3.975538629,46.8087039,3.997,1.733,150.515,1.690100045,1417.766,0.941826348,3.719941293
3.704299453,-3.975692521,47.02505921,3.997,1.725,161.375,1.690100045,1406.906,0.940018616,3.710896483
3.696631469,-3.974544775,47.24557586,3.997,1.712,172.156,1.690100045,1396.125,0.938241778,3.701826685
3.689004054,-3.978994022,47.43569263,3.997,1.709,182.984,1.690100045,1385.297,0.936712155,3.69400183
3.681460739,-3.974189861,47.64557382,3.997,1.702,193.797,1.690100045,1374.484,0.935209507,3.686145667
3.673720826,-3.97388707,47.85583161,3.997,1.695,204.562,1.690100045,1363.719,0.933754514,3.678274876
3.666234906,-3.971960109,48.08131276,3.997,1.688,215.312,1.690100045,1352.969,0.932310584,3.670190048
3.658701445,-3.972834824,48.28150184,3.997,1.681,226.125,1.690100045,1342.156,0.930977959,3.662743424
3.651435069,-3.97349436,48.46445455,3.997,1.674,236.937,1.690100045,1331.344,0.929617706,3.655268851
3.644261286,-3.974445228,48.66798043,3.997,1.668,247.719,1.690100045,1320.562,0.928288702,3.647571515
3.637736223,-3.974313996,48.82614464,3.997,1.663,258.484,1.690100045,1309.797,0.927065244,3.640895344
3.63135006,-3.974429861,49.01483847,3.997,1.656,269.344,1.690100045,1298.937,0.925872144,3.633850561
3.624858517,-3.974145154,49.1765955,3.997,1.651,280.14,1.690100045,1288.141,0.924823332,3.627773666
3.618593937,-3.974202334,49.31422602,3.997,1.645,290.937,1.690100045,1277.344,0.92368233,3.62148652
3.612164861,-3.975043246,49.47907133,3.997,1.639,301.703,1.690100045,1266.578,0.922536799,3.614707814
3.605902918,-3.975598273,49.60430367,3.997,1.633,312.515,1.690100045,1255.766,0.921464123,3.608785072
3.59986377,-3.975577644,49.76048702,3.997,1.627,323.312,1.690100045,1244.969,0.920309936,3.601973084
3.593980723,-3.97447224,49.89885255,3.997,1.621,334.094,1.690100045,1234.187,0.919328615,3.596236613
3.587823095,-3.974812962,49.98998796,3.997,1.615,344.906,1.690100045,1223.375,0.918316143,3.590927523
3.581729522,-3.974975902,50.08849917,3.997,1.609,355.687,1.690100045,1212.594,0.917099087,3.584478313
3.575422201,-3.976645551,50.23022691,3.997,1.603,366.531,1.690100045,1201.75,0.915947266,3.577598501
3.569606025,-3.974878842,50.33591297,3.997,1.597,377.375,1.690100045,1190.906,0.914930651,3.572016744
3.56368782,-3.973830507,50.47066491,3.997,1.592,388.187,1.690100045,1180.094,0.913860717,3.565617034
3.55780519,-3.974323956,50.57118025,3.997,1.586,399.078,1.690100045,1169.203,0.912905106,3.560202423
3.552052825,-3.974812264,50.70805192,3.997,1.581,409.875,1.690100045,1158.406,0.91183769,3.553583861
3.546164713,-3.975868795,50.85131759,3.997,1.575,420.781,1.690100045,1147.5,0.910977107,3.547797236
3.540919698,-3.976205405,50.92153259,3.997,1.569,431.562,1.690100045,1136.719,0.910097189,3.543100282
3.535344986,-3.974506332,51.03225199,3.997,1.564,442.359,1.690100045,1125.922,0.909083123,3.537110437
3.52967293,-3.972320527,51.14838487,3.997,1.558,453.25,1.690100045,1115.031,0.908162835,3.531491497
3.52466877,-3.975620109,51.23877333,3.997,1.553,464.015,1.690100045,1104.266,0.907230266,3.525928899
3.519208771,-3.974673833,51.38118211,3.997,1.548,474.828,1.690100045,1093.453,0.906435263,3.520318598
3.513818124,-3.975418563,51.5255734,3.997,1.543,485.64,1.690100045,1082.641,0.905681332,3.514730452
3.508497712,-3.975500766,51.57286553,3.997,1.537,496.469,1.690100045,1071.812,0.904977584,3.511115224
3.503611804,-3.974433185,51.70680685,3.997,1.532,507.297,1.690100045,1060.984,0.903860085,3.503837762
3.498375119,-3.976816642,51.80120112,3.997,1.527,518.031,1.690100045,1050.25,0.903322293,3.500042953
3.493390327,-3.973989779,51.93315549,3.997,1.522,528.781,1.690100045,1039.5,0.902436361,3.493999172
3.488653464,-3.975090115,52.03079248,3.997,1.517,539.547,1.690100045,1028.734,0.901804359,3.489660402
3.483603533,-3.973756331,52.13872979,3.997,1.513,550.359,1.690100045,1017.922,0.901077782,3.484735622
3.479208386,-3.975404602,52.26920945,3.997,1.508,561.109,1.690100045,1007.172,0.900318996,3.479006329
3.474337335,-3.973657421,52.34665076,3.997,1.503,571.906,1.690100045,996.375,0.899889029,3.476182535
3.469718404,-3.973703532,52.46876562,3.997,1.499,582.765,1.690100045,985.516,0.898967633,3.469736493
3.465179471,-3.974620465,52.53384755,3.997,1.495,593.578,1.690100045,974.703,0.89848317,3.466652115
3.460871861,-3.974158144,52.63410683,3.997,1.49,604.344,1.690100045,963.937,0.897645859,3.461051914
3.456547801,-3.974354757,52.77694198,3.997,1.485,615.156,1.690100045,953.125,0.897120769,3.456235693
3.452260441,-3.97403534,52.89596937,3.997,1.481,625.89,1.690100045,942.391,0.896716981,3.452543497
3.448128653,-3.974162037,52.99292642,3.997,1.477,636.781,1.690100045,931.5,0.896169497,3.4484458
3.443868763,-3.974367546,53.06979692,3.997,1.473,647.609,1.690100045,920.672,0.895613006,3.444668944
3.439890864,-3.97348265,53.20919972,3.997,1.469,658.39,1.690100045,909.891,0.894938806,3.439047274
3.435915519,-3.974945491,53.29680356,3.997,1.465,669.219,1.690100045,899.062,0.894667309,3.436490092
3.432016545,-3.974169552,53.3914099,3.997,1.461,680.031,1.690100045,888.25,0.894051406,3.432016886
3.428392561,-3.974267924,53.41280975,3.997,1.458,690.797,1.690100045,877.484,0.893571351,3.429710206
3.424445213,-3.97495914,53.51513944,3.997,1.454,701.625,1.690100045,866.656,0.892772543,3.423917527
3.420919179,-3.973557261,53.69006875,3.997,1.45,712.453,1.690100045,855.828,0.892425102,3.419275993
3.417325766,-3.973380082,53.70853816,3.997,1.447,723.25,1.690100045,845.031,0.892341176,3.419249042
3.413868625,-3.974371531,53.80186432,3.997,1.443,734.031,1.690100045,834.25,0.891419902,3.412777395
3.410554304,-3.974370411,53.92093354,3.997,1.44,744.828,1.690100045,823.453,0.891214285,3.40991574
3.407160729,-3.97454241,54.0526931,3.997,1.437,755.594,1.690100045,812.687,0.890885715,3.406098244
3.404040247,-3.975075557,54.14603628,3.997,1.433,766.406,1.690100045,801.875,0.890656691,3.403617841
3.400770418,-3.973394706,54.25997953,3.997,1.43,777.281,1.690100045,791,0.890275031,3.399978585
3.397738172,-3.974577324,54.35443291,3.997,1.427,788.078,1.690100045,780.203,0.889982641,3.397027935
3.394969403,-3.974324265,54.45618801,3.997,1.424,798.906,1.690100045,769.375,0.88966983,3.393904711
3.391934241,-3.975483232,54.46035881,3.997,1.421,809.703,1.690100045,758.578,0.889440835,3.393215163
3.389370323,-3.974706391,54.56224852,3.997,1.418,820.437,1.690100045,747.844,0.888661848,3.387344072
3.386461104,-3.974426163,54.58977022,3.997,1.415,831.25,1.690100045,737.031,0.888687812,3.387690839
3.383728328,-3.974611609,54.72663169,3.997,1.413,842.031,1.690100045,726.25,0.88792457,3.381036018
3.381042291,-3.976784115,54.79537413,3.997,1.41,852.765,1.690100045,715.516,0.88811346,3.381248885
3.37842764,-3.974699988,54.89499978,3.997,1.407,863.531,1.690100045,704.75,0.887586678,3.377122251
3.376149014,-3.974433285,55.02775424,3.997,1.405,874.328,1.690100045,693.953,0.887419422,3.374821934
3.373688373,-3.97666422,55.10284431,3.997,1.403,885.094,1.690100045,683.187,0.88724904,3.373574636
3.371122744,-3.975549006,55.19526459,3.997,1.4,895.922,1.690100045,672.359,0.886795074,3.371748561
3.36894886,-3.974139014,55.24079956,3.997,1.397,906.781,1.690100045,661.5,0.886165069,3.370665983
3.366208844,-3.974544061,55.32967973,3.997,1.395,917.625,1.690100045,650.656,0.885260175,3.368093708
3.3636655,-3.972293505,55.43183297,3.997,1.393,928.453,1.690100045,639.828,0.884293748,3.365431187
3.361414031,-3.974036793,55.50090551,3.997,1.39,939.281,1.690100045,629,0.883350372,3.363199183
3.359088113,-3.974836862,55.58492221,3.997,1.388,950.031,1.690100045,618.25,0.882402015,3.360731337
3.356797816,-3.9750331,55.71379337,3.997,1.385,960.828,1.690100045,607.453,0.881492455,3.357429395
3.354140897,-3.975307497,55.78358549,3.997,1.383,971.625,1.690100045,596.656,0.880848887,3.355742716
3.35203358,-3.972956853,55.83457414,3.997,1.381,982.437,1.690100045,585.844,0.87996842,3.354310256
3.349353201,-3.976102982,55.91339142,3.997,1.378,993.25,1.690100045,575.031,0.878914389,3.351587349
3.347232479,-3.974451356,56.01358441,3.997,1.376,1004.109,1.690100045,564.172,0.877862744,3.348865998
3.344590786,-3.974111685,56.05709802,3.997,1.373,1014.859,1.690100045,553.422,0.876966483,3.347439669
3.342386319,-3.974824752,56.16439615,3.997,1.371,1025.625,1.690100045,542.656,0.87577799,3.344147874
3.339834574,-3.974250802,56.27909706,3.997,1.369,1036.453,1.690100045,531.828,0.874856696,3.34123999
3.337417382,-3.97439692,56.32950628,3.997,1.366,1047.281,1.690100045,521,0.874036329,3.339721805
3.335104033,-3.970420141,56.45092239,3.997,1.364,1058.062,1.690100045,510.219,0.873016336,3.336756918
3.332539579,-3.974478298,56.4329085,3.997,1.361,1068.844,1.690100045,499.437,0.872154316,3.336201733
3.329889933,-3.97490407,56.49057969,3.997,1.359,1079.64,1.690100045,488.641,0.870861115,3.333604217
3.327247834,-3.974658656,56.58127257,3.997,1.356,1090.469,1.690100045,477.812,0.869578929,3.330367058
3.324768567,-3.975099985,56.67565259,3.997,1.353,1101.297,1.690100045,466.984,0.868493254,3.327181269
3.322091049,-3.974146637,56.71659209,3.997,1.351,1112.062,1.690100045,456.219,0.867653125,3.325385654
3.319272889,-3.975123711,56.79634642,3.997,1.348,1122.844,1.690100045,445.437,0.866966132,3.321889065
3.316464613,-3.975555037,56.80680351,3.997,1.345,1133.64,1.690100045,434.641,0.86691544,3.319462022
3.313729666,-3.975685525,56.93739521,3.997,1.344,1144.453,1.690100045,423.828,0.86725255,3.313691476
3.310917616,-3.974173287,57.05561054,3.997,1.341,1155.219,1.690100045,413.062,0.86676598,3.311349295
3.308017303,-3.976690161,57.14106896,3.997,1.339,1165.984,1.690100045,402.297,0.866467418,3.308397048
3.30500926,-3.974632055,57.08179865,3.997,1.335,1176.797,1.690100045,391.484,0.866062356,3.29617942
3.301867708,-3.974756933,57.17338326,3.997,1.333,1187.64,1.690100045,380.641,0.8668633,3.300539988
3.298767056,-3.973530886,57.25352251,3.997,1.33,1198.437,1.690100045,369.844,0.866571378,3.298635274
3.295510214,-3.97477553,57.39331778,3.997,1.326,1209.265,1.690100045,359.016,0.866088837,3.291190699
3.292363197,-3.975748175,57.48742118,3.997,1.323,1220.031,1.690100045,348.25,0.866611182,3.292469098
3.288833781,-3.974708028,57.54276877,3.997,1.32,1230.828,1.690100045,337.453,0.866133723,3.28662538
3.285240399,-3.975865937,57.58175964,3.997,1.316,1241.656,1.690100045,326.625,0.866206781,3.28841188
3.281816131,-3.973366668,57.78098939,3.997,1.313,1252.453,1.690100045,315.828,0.864632963,3.286061323
3.277878066,-3.974530562,57.84763607,3.997,1.309,1263.328,1.690100045,304.953,0.862875044,3.283877615
3.274126016,-3.975380701,57.95222227,3.997,1.305,1274.172,1.690100045,294.109,0.860721367,3.280225865
3.270143049,-3.97498477,58.02295029,3.997,1.301,1284.984,1.690100045,283.297,0.858606491,3.277218089
3.265753114,-3.976397751,57.98610921,3.997,1.297,1295.844,1.690100045,272.437,0.85629545,3.275740224
3.260981667,-3.974495843,58.13004451,3.997,1.293,1306.687,1.690100045,261.594,0.853306342,3.270096985
3.256580826,-3.97306927,58.20155532,3.997,1.288,1317.484,1.690100045,250.797,0.850618002,3.266066381
3.251628673,-3.97872592,58.36944242,3.997,1.283,1328.312,1.690100045,239.969,0.847904087,3.259593415
3.246231573,-3.975639141,58.54352455,3.997,1.278,1339.172,1.690100045,229.109,0.845420646,3.255458192
3.240460321,-3.974908551,58.6086832,3.997,1.273,1349.922,1.690100045,218.359,0.843141119,3.250085878
3.234535074,-3.974981164,58.67285517,3.997,1.266,1360.719,1.690100045,207.562,0.8408825,3.244817687
3.227653754,-3.976533139,58.76059063,3.997,1.26,1371.5,1.690100045,196.781,0.838559283,3.23879947
3.220380906,-3.974116567,58.84812458,3.997,1.252,1382.328,1.690100045,185.953,0.836159826,3.232756407
3.211592218,-3.973074365,58.91668393,3.997,1.244,1393.203,1.690100045,175.078,0.833659018,3.226332555
3.202057728,-3.97365732,59.0012162,3.997,1.234,1404,1.690100045,164.281,0.830933625,3.218315073
3.190727201,-3.977235685,59.06943486,3.997,1.224,1414.828,1.690100045,153.453,0.828232857,3.20935678
3.178205626,-3.974173054,59.21863616,3.997,1.211,1425.594,1.690100045,142.687,0.825432507,3.198229667
3.163383044,-3.975849761,59.28218604,3.997,1.197,1436.406,1.690100045,131.875,0.822750674,3.187131887
3.145813882,-3.97500091,59.41960925,3.997,1.18,1447.219,1.690100045,121.062,0.819869244,3.172928615
3.124956062,-3.974349252,59.56767526,3.997,1.16,1458.031,1.690100045,110.25,0.817126642,3.156192968
3.100285322,-3.977429315,59.73007405,3.997,1.136,1468.797,1.690100045,99.484,0.814383783,3.13619762
3.071072793,-3.972850589,59.88433364,3.997,1.105,1479.703,1.690100045,88.578,0.811579116,3.114257107
3.035883061,-3.973717941,60.04809801,3.997,1.072,1490.64,1.690100045,77.641,0.808861915,3.086908551
2.993653457,-3.973224028,60.22024699,3.997,1.032,1501.578,1.690100045,66.703,0.806139586,3.054526009
2.941861967,-3.972319856,60.43729427,3.997,0.983,1512.609,1.690100045,55.672,0.803580942,3.014916703
2.878837097,-3.972631985,60.57413845,3.997,0.923,1523.594,1.690100045,44.687,0.800745057,2.969059494
2.796803632,-3.973188053,60.81875746,3.997,0.847,1534.687,1.690100045,33.594,0.79923536,2.908336214
2.682418001,-3.972875694,61.05465648,3.997,0.741,1545.906,1.690100045,22.375,0.791148227,2.845234924
2.520905653,-3.973655743,61.48937696,3.997,0.591,1557.109,1.690100045,11.172,0.835625325,2.661657049
2.304815708,-3.974630494,61.83745125,3.997,0.388,1568.281,1.690100045,0,0.623371466,4.205758234
4.207018145,-0.00219575,44.29843792,0.0004,0,0,1.694688334,1561.422,1,4.200798673
4.20686948,-0.000803783,44.29374101,0.0004,4.223,9.328,1.694688334,1552.094,1.003549427,4.206625882
3.88334779,-3.975210139,44.32641875,3.997,1.866,20.953,1.694688334,1540.469,1.003853933,4.204383831
3.855387665,-3.974308149,44.46736382,3.997,1.86,31.766,1.694688334,1529.656,0.764793346,4.100737435
3.834024265,-3.976802198,44.64170558,3.997,1.847,42.594,1.694688334,1518.828,0.960146189,3.928650735
3.815942765,-3.975914205,44.84144037,3.997,1.829,53.453,1.694688334,1507.969,0.980487932,3.889831501
3.799921703,-3.97517063,45.08201719,3.997,1.812,64.266,1.694688334,1497.156,0.95568275,3.814576
3.785524017,-3.974791529,45.31623532,3.997,1.797,75.109,1.694688334,1486.313,0.956234959,3.805546346
3.77270185,-3.976330046,45.53637581,3.997,1.784,85.953,1.694688334,1475.469,0.953864954,3.789738478
3.760809009,-3.974167114,45.73533348,3.997,1.774,96.75,1.694688334,1464.672,0.950878555,3.77446453
3.749853242,-3.974175119,45.97081284,3.997,1.764,107.578,1.694688334,1453.844,0.948087234,3.760560793
3.7392916,-3.973387332,46.19015149,3.997,1.754,118.453,1.694688334,1442.969,0.945652366,3.748630103
3.729952366,-3.971094302,46.39693514,3.997,1.744,129.266,1.694688334,1432.156,0.943386942,3.737579214
3.7203002,-3.976059491,46.63316647,3.997,1.735,140.078,1.694688334,1421.344,0.941398474,3.727276908
3.711879591,-3.973840744,46.84587268,3.997,1.727,150.938,1.694688334,1410.484,0.939507277,3.717649595
3.703821739,-3.971563059,47.03739847,3.997,1.722,161.781,1.694688334,1399.641,0.937836004,3.709140307
3.695621526,-3.975302407,47.23384934,3.997,1.715,172.672,1.694688334,1388.75,0.936245514,3.700691581
3.68792217,-3.973041635,47.46217458,3.997,1.698,183.484,1.694688334,1377.938,0.934692902,3.692066741
3.680148837,-3.973989439,47.67824549,3.997,1.696,194.344,1.694688334,1367.078,0.933323128,3.684231042
3.672546943,-3.975902198,47.88311208,3.997,1.69,205.156,1.694688334,1356.266,0.931962223,3.676421811
3.664887278,-3.974506043,48.09092629,3.997,1.682,216,1.694688334,1345.422,0.930636349,3.668723806
3.657281109,-3.975336896,48.29937881,3.997,1.675,226.859,1.694688334,1334.563,0.929309504,3.660854916
3.650115444,-3.973840296,48.48921478,3.997,1.668,237.703,1.694688334,1323.719,0.928029812,3.65342207
3.643051188,-3.973827625,48.66470596,3.997,1.663,248.531,1.694688334,1312.891,0.926802677,3.646294454
3.636105653,-3.972987191,48.84699627,3.997,1.657,259.375,1.694688334,1302.047,0.925584445,3.639060634
3.629724025,-3.974908382,48.99551026,3.997,1.651,270.25,1.694688334,1291.172,0.924425474,3.632400524
3.623368471,-3.973165854,49.16731851,3.997,1.644,281.109,1.694688334,1280.313,0.923327046,3.625751252
3.616895309,-3.974349684,49.33447213,3.997,1.639,291.953,1.694688334,1269.469,0.922295044,3.619304446
3.610706623,-3.972465225,49.48619619,3.997,1.633,302.781,1.694688334,1258.641,0.921256299,3.613081909
3.604365864,-3.974501254,49.61325313,3.997,1.627,313.594,1.694688334,1247.828,0.920222018,3.607039057
3.59818682,-3.973524062,49.74923794,3.997,1.621,324.406,1.694688334,1237.016,0.919113468,3.600569321
3.59184358,-3.976390984,49.91280819,3.997,1.616,335.234,1.694688334,1226.188,0.918064827,3.593776539
